Gen PropellantDoesNotIgnite PropellantSnuffsOut Blowby_projectile Blowby_breech NotEnoughPressure TooMuchPressure FailToInitiatePower InsufficientBatterySupply MotorDamage InadequateTorque GEUCommandNotRecieved CapacitorNotCharged CommandSentEarly CommandSentLate IgnitePropellant SealGas GeneratePressure InitiateInflightPower ModifyAttitude ArmWarheadFuze SendFireCommand Launch BallisticFlight TerminalEffects System red_system System red_system
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 1 2 0 0 0 0 0.137084 0.48274
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 2 1 1 2 1 0 0 0 0 0.118806 0.457417
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 1 2 0 0 0 0 0.123386 0.456517
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 1 2 0 0 2 1 0 0 0 0 0.120822 0.464149
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 2 0 1 2 2 1 0 0 0 0.11501 0.447182
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 2 0 1 2 2 0 0 0 0 0.113229 0.460685
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 1 1 0 0 0 0 0.12362 0.468845
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 0 1 1 2 1 0 0 0 0 0.130724 0.467436
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 2 0 0 2 3 0 0 0 0 0.107045 0.431683
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 1 0 0 1 2 0 0 0 0 0.117808 0.436575
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 2 0 0 2 2 0 0 0 0 0.113288 0.444305
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 2 2 0 1 2 3 0 0 0 0 0.101722 0.420313
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 3 2 1 0 2 1 0 0 0 0 0.114618 0.428474
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 2 2 1 1 2 2 0 0 0 0 0.108063 0.429198
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 2 0 1 2 3 0 0 0 0 0.108121 0.418845
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 2 2 0 1 2 2 0 0 0 0 0.113523 0.424344
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 1 3 1 0 2 3 0 0 0 0 0.116928 0.438571
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 2 2 1 0 2 3 0 0 0 0 0.108611 0.41274
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 2 0 0 2 3 0 0 0 0 0.112759 0.42362
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 3 0 0 2 3 0 0 0 0 0.109354 0.421076
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 2 1 0 2 3 0 0 0 0 0.104149 0.435323
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 2 0 0 2 2 0 0 0 0 0.105812 0.425382
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 2 1 1 2 2 0 0 0 0 0.103209 0.429061
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 2 2 1 0 2 2 0 0 0 0 0.118356 0.44771
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 3 2 2 0 2 1 0 0 0 0 0.103875 0.41683
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 2 0 1 2 2 0 0 0 0 0.104012 0.422368
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 3 2 2 0 2 1 0 0 0 0 0.103875 0.41683
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 2 0 1 2 2 0 0 0 0 0.104012 0.422368
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 2 2 0 1 2 3 0 0 0 0 0.101722 0.420313
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 2 2 0 1 2 3 0 0 0 0 0.101722 0.420313
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 2 2 0 1 2 2 0 0 0 0 0.113523 0.424344
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 2 0 1 2 3 0 0 0 0 0.108121 0.418845
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 3 0 0 2 3 0 0 0 0 0.103523 0.429393
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 2 0 1 1 2 0 0 0 0 0.12362 0.429354
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 2 0 0 2 3 1 0 0 0 0.104599 0.41272
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 2 0 0 2 3 0 0 0 0 0.105323 0.409002
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 2 3 0 0 2 2 0 0 1 0 0.100548 0.428356
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 2 2 1 1 2 2 0 0 0 0 0.108395 0.413973
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 2 1 0 2 2 0 0 0 0 0.106301 0.435793
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 2 2 0 2 1 0 0 0 0 0.108748 0.429119
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 2 2 0 1 2 3 0 0 0 0 0.101722 0.420313
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 2 2 0 0 2 3 0 0 0 0 0.107006 0.428904
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 2 0 1 2 3 0 0 0 0 0.110117 0.415186
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 2 2 1 1 2 2 0 0 0 0 0.108063 0.429198
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 2 2 0 0 2 3 0 0 0 0 0.107006 0.428904
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 1 2 0 1 1 3 0 0 0 0 0.12411 0.42908
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 2 0 1 2 2 0 0 0 0 0.104012 0.422368
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 2 0 0 2 3 1 0 0 0 0.104599 0.41272
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 2 0 0 2 2 0 0 0 0 0.113288 0.444305
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 2 1 0 2 2 0 0 0 0 0.106301 0.435793
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 2 1 1 2 2 0 0 0 0 0.103209 0.429061
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 1 2 1 0 2 2 0 0 0 0 0.110881 0.446712
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 2 3 0 0 1 3 0 0 0 0 0.111879 0.424951
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 2 2 0 1 2 3 0 0 0 0 0.101722 0.420313
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 2 1 1 2 2 0 0 0 0 0.103209 0.429061
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 2 2 0 1 2 2 0 0 0 0 0.113131 0.444795
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 2 0 1 2 3 0 0 0 0 0.108121 0.418845
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 2 0 0 2 2 0 0 0 0 0.105812 0.425382
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 2 0 1 2 2 0 0 0 0 0.104012 0.422368
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 3 0 1 2 3 0 0 0 0 0.107789 0.414971
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 2 1 0 2 2 0 0 0 0 0.106301 0.435793
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 3 0 1 2 3 0 0 0 0 0.107789 0.414971
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 2 2 0 1 2 2 0 0 0 0 0.113131 0.444795
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 2 0 0 2 2 0 1 0 0 0.111194 0.446027
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 2 0 0 2 3 0 0 0 0 0.105323 0.409002
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 3 0 0 2 3 0 0 0 0 0.109354 0.421076
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 2 2 0 1 2 2 0 0 0 0 0.113523 0.424344
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 2 0 0 1 3 1 0 0 0 0.114266 0.43816
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 2 1 1 2 2 0 0 0 0 0.103209 0.429061
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 2 2 1 0 2 3 0 0 0 0 0.108611 0.41274
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 2 2 0 1 2 3 0 0 0 0 0.101722 0.420313
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 2 2 0 1 2 3 0 0 0 0 0.101722 0.420313
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 2 0 1 2 2 0 0 0 0 0.110313 0.435773
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 1 2 1 0 2 3 0 0 0 0 0.108278 0.435479
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 2 2 0 1 2 3 0 0 0 0 0.101722 0.420313
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 2 2 0 1 2 3 0 0 0 0 0.101722 0.420313
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 3 1 1 2 2 0 0 0 0 0.115597 0.436673
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 2 1 1 2 2 0 0 0 0 0.103209 0.429061
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 2 1 1 2 2 0 0 0 0 0.110528 0.435049
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 2 2 0 0 2 3 0 0 0 0 0.102935 0.418728
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 3 0 1 2 2 0 0 0 0 0.099902 0.425225
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 2 2 0 1 2 3 0 0 0 0 0.101722 0.420313
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 0 0 1 2 3 1 0 0 0 0.12272 0.410607
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 2 0 1 1 3 1 0 0 0 0.108669 0.424501
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 2 2 0 1 2 3 0 0 0 0 0.101722 0.420313
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 3 0 0 2 3 0 0 0 0 0.103523 0.429393
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 2 2 1 1 2 2 0 0 0 0 0.108063 0.429198
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 2 1 1 2 2 0 0 0 0 0.103209 0.429061
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 2 1 1 1 2 2 0 1 0 0 0.107847 0.432368
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 2 2 0 1 2 3 0 0 0 0 0.101722 0.420313
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 2 2 1 1 2 2 0 0 0 0 0.108063 0.429198
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 1 2 0 1 2 3 0 0 0 0 0.108708 0.427671
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 2 1 1 2 2 0 0 0 0 0.103209 0.429061
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 2 0 1 2 3 0 0 0 0 0.108121 0.418845
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 2 0 0 2 2 1 0 0 0 0.113562 0.435088
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 3 1 1 2 2 1 0 0 0 0.118121 0.449511
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 2 0 1 2 2 0 0 0 0 0.104012 0.422368
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 2 1 0 1 2 3 0 0 0 0 0.111546 0.40499
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 2 1 1 2 2 0 0 0 0 0.103209 0.429061
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 2 1 1 2 2 0 0 0 0 0.110528 0.435049
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 2 2 1 1 2 2 0 0 0 0 0.108063 0.429198
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 2 2 0 1 2 3 0 0 0 0 0.101722 0.420313
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 2 0 0 2 3 0 0 0 0 0.107045 0.431683
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 3 0 0 1 3 0 0 1 0 0.116204 0.427965
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 2 0 1 2 3 0 0 0 0 0.108121 0.418845
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 2 0 1 2 2 0 0 0 0 0.104012 0.422368
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 1 2 2 0 2 2 1 0 0 0 0.11501 0.44456
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 3 2 0 0 2 2 0 0 0 0 0.115245 0.428141
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 2 2 0 1 2 3 0 0 0 0 0.101722 0.420313
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 2 1 1 2 2 0 0 0 0 0.103209 0.429061
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 2 3 0 1 2 1 0 0 0 0 0.116888 0.44775
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 2 2 0 0 2 3 0 0 0 0 0.107006 0.428904
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 2 0 0 2 3 0 0 0 0 0.107045 0.431683
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 1 2 0 0 1 3 0 0 0 0 0.110137 0.439452
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 2 1 0 0 2 3 0 0 0 0 0.115225 0.407808
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 2 0 1 2 3 0 0 0 0 0.110117 0.415186
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 2 0 1 2 2 0 0 0 0 0.113229 0.460685
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 1 0 0 1 3 0 0 0 0 0.116321 0.419726
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 1 0 0 1 3 0 0 0 0 0.119902 0.441213
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 1 0 1 1 2 0 0 0 0 0.122975 0.449922
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 1 2 0 0 1 2 0 0 0 0 0.121526 0.449002
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 1 2 0 1 1 2 0 0 0 0 0.117945 0.438924
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 1 0 1 1 2 0 0 0 0 0.122975 0.449922
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 1 0 0 2 2 0 0 0 0 0.114892 0.442016
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 2 1 0 0 2 3 0 0 0 0 0.115225 0.407808
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 2 1 0 0 2 1 0 1 0 0 0.120391 0.459785
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 1 1 0 0 1 1 0 0 0 0 0.130313 0.464697
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 2 0 0 1 2 0 0 0 0 0.116908 0.459824
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 1 0 1 2 1 0 0 0 0 0.120607 0.438571
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 1 0 0 2 2 0 0 0 0 0.114892 0.442016
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 1 1 0 0 0 0 0.12362 0.468845
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 2 1 0 2 1 0 0 0 0 0.115225 0.459648
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 2 1 0 2 1 0 0 0 0 0.123718 0.457573
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 1 0 1 1 1 0 0 0 0 0.122544 0.457006
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 1 0 1 1 1 0 0 0 0 0.125851 0.437143
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 2 0 0 2 1 0 0 0 0 0.112074 0.468219
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 2 1 0 2 2 0 0 0 0 0.113933 0.425558
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 2 1 1 1 1 0 0 0 0 0.125969 0.45908
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 1 1 1 1 2 0 0 0 0 0.124207 0.44274
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 2 1 1 2 2 0 0 0 0 0.103209 0.429061
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 1 0 0 1 2 0 0 0 0 0.113777 0.451213
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 2 0 1 2 2 0 0 0 0 0.104012 0.422368
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 2 0 1 2 1 0 0 0 0 0.113659 0.455342
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 2 0 0 1 2 0 0 0 0 0.116908 0.459824
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 3 0 0 1 2 0 0 0 0 0.120881 0.449159
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 3 0 0 2 2 0 0 0 0 0.113777 0.421429
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 2 0 0 1 3 0 0 0 0 0.115714 0.403053
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 3 0 0 2 3 0 0 0 0 0.109354 0.421076
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 2 0 0 1 1 0 0 0 0 0.120626 0.442387
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 3 1 2 0 2 1 0 0 0 0 0.116321 0.436614
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 2 2 0 2 1 0 0 0 0 0.108748 0.429119
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 3 2 0 0 2 3 0 0 0 0 0.110196 0.411644
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 2 0 0 1 1 0 0 1 0 0.112739726027397 0.430293542074364
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 1 0 0 2 2 0 0 0 0 0.118043 0.463699
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 1 2 0 0 1 2 0 0 0 0 0.119374 0.441252
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 1 1 0 1 1 1 0 0 0 0 0.130235 0.463151
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 2 0 0 2 1 0 0 0 0 0.109706 0.445695
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 1 2 2 0 0 0 0 0.123562 0.458356
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 2 0 0 2 2 0 0 0 0 0.111292 0.435205
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 2 0 1 2 2 0 0 0 0 0.115695 0.429178
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 2 0 1 1 2 0 0 0 0 0.119022 0.442524
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 2 0 1 2 1 0 0 0 0 0.10863 0.43593
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 1 0 0 1 2 0 0 0 0 0.117808 0.436575
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 1 0 1 2 2 0 0 0 0 0.116771 0.429843
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 1 0 0 2 1 0 0 0 0 0.123464 0.443875
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 1 0 1 2 2 0 0 0 0 0.12047 0.431194
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 2 0 1 2 2 0 0 0 0 0.110313 0.435773
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 2 0 0 1 1 0 0 0 0 0.120685 0.445108
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 2 0 1 2 2 0 0 0 0 0.110313 0.435773
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 1 0 0 2 2 0 0 0 0 0.118043 0.463699
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2 1 0 2 3 0 0 0 0 0.11726 0.430528
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 2 0 0 2 3 0 0 0 0 0.107045 0.431683
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 2 3 0 0 0 0 0.11773 0.44998
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 2 2 0 0 0 0 0.125284 0.456419
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2 0 0 1 3 0 0 0 0 0.114462 0.445538
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 2 0 0 1 1 0 0 0 0 0.117769 0.453307
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 2 0 0 0 2 1 0 0 0 0.135695 0.483307
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 0 0 0 3 0 0 0 0 0.127945 0.466986
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 1 0 0 0 3 1 0 0 0 0.11544 0.413777
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 2 0 0 2 2 0 0 0 0 0.117339 0.445871
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 1 3 1 0 0 0 0.118904 0.437436
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2 0 0 2 3 1 0 0 0 0.120059 0.439667
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 1 0 0 1 3 1 0 0 0 0.11726 0.41229
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 2 0 0 2 2 1 0 0 0 0.113562 0.435088
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 2 0 0 1 2 0 0 0 0 0.116908 0.459824
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2 0 0 2 2 0 0 0 0 0.119472 0.452759
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 1 0 0 1 3 1 0 0 0 0.121389 0.419667
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 2 3 1 0 0 0 0.113914 0.441487
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 1 2 0 1 0 0 0 0 0 0.124384 0.477358
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 3 1 2 0 1 1 0 0 0 0 0.126536 0.434599
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 1 1 0 1 1 0 0 0 0 0.12865 0.453933
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 1 1 0 1 1 2 0 0 0 0 0.126164 0.44816
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 2 2 0 0 1 1 0 0 0 0 0.117593 0.450705
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 2 2 0 0 1 1 0 0 0 0 0.117593 0.450705
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 2 2 0 0 1 2 1 0 0 0 0.114227 0.429765
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 2 2 0 0 2 1 0 0 0 0 0.114853 0.463914
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 2 0 0 2 1 0 2 0 0 0.112348 0.437808
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 1 2 0 1 1 0 0 0 0 0 0.126634 0.486282
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2 0 1 2 1 0 2 0 0 0.117886 0.472407
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 1 0 0 1 3 0 1 0 0 0.120489 0.445303
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 1 0 0 1 2 0 0 0 0 0.113777 0.451213
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 2 2 0 0 0 0 0.125284 0.456419
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 2 0 0 2 3 0 0 0 0 0.112016 0.412759
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 2 0 0 2 3 0 0 0 0 0.112016 0.412759
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 1 0 0 2 3 0 0 0 0 0.119159 0.428571
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 2 0 0 2 3 0 0 0 0 0.112016 0.412759
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 1 2 0 0 0 0 0.132622 0.456497
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 2 0 0 1 3 0 0 0 0 0.111115 0.423953
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 1 0 0 2 2 0 0 0 0 0.116477 0.441507
14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 1 0 0 1 3 0 0 0 0 0.116321 0.419726
15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 2 1 1 2 2 0 0 0 0 0.103209 0.429061
15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 2 1 1 2 3 0 0 0 0 0.117789 0.420313
15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 2 0 1 2 3 0 0 0 0 0.110117 0.415186
15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 2 2 1 2 1 0 0 0 0 0.110196 0.433659
15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 1 2 0 1 2 3 0 0 0 0 0.108708 0.427671
