PropellantDoesNotIgnite PropellantSnuffsOut Blowby_projectile Blowby_breech NotEnoughPressure TooMuchPressure FailToInitiatePower InsufficientBatterySupply MotorDamage InadequateTorque GEUCommandNotRecieved CapacitorNotCharged CommandSentEarly CommandSentLate IgnitePropellant SealGas GeneratePressure InitiateInflightPower ModifyAttitude ArmWarheadFuze SendFireCommand Launch BallisticFlight TerminalEffects System red_system System red_system
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2 1 0 0 2 0 0 0 0.327789 0.541605
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 0 0 2 2 0 0 0.303014 0.53998
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 1 0 1 1 0 0 0 0.327632 0.561311
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 1 3 2 0 0 1 1 0 0 0.298708 0.537104
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 0 0 1 1 0 0 0 0.330078 0.564266
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 1 0 0 0 0 0 0.33364 0.592309
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 3 0 0 0 2 1 0 0 0.323112 0.515538
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2 1 0 0 2 2 0 0 0.304501 0.540587
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 1 0 0 2 2 0 0 0.297006 0.539589
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 2 1 1 0 0 0 0 0 0.332446 0.594579
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 3 0 0 0 1 0 1 0 0.325773 0.533523
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 1 2 1 0 0 3 0 0 0 0.318356 0.516634
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 1 3 1 1 0 2 0 0 0 0.311879 0.516908
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 2 1 1 0 2 0 0 0 0.328787 0.542172
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 3 3 0 0 1 1 1 0 0.27908 0.531977
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 3 1 0 0 2 0 1 0 0.312231 0.515323
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 3 2 1 0 1 1 0 0 0.310646 0.537769
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 3 1 0 0 3 2 0 0 0.295264 0.497241
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 2 0 1 3 1 0 0 0.287143 0.513503
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 3 2 0 0 1 0 0 0 0.308513 0.539609
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 0 0 3 0 0 0 0.307965 0.499511
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 1 0 0 3 0 0 0 0.321115 0.497691
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 1 2 2 1 0 0.3091 0.515773
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 3 1 0 0 3 1 0 0 0.29636 0.493425
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 3 2 1 0 2 0 1 0 0.297847 0.510352
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 1 1 3 1 0 0 0.298121 0.490705
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 3 0 0 0 2 2 1 0 0.290568 0.509863
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 3 1 0 0 3 1 1 0 0.30229 0.491624
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 1 0 2 1 1 0 0.302877 0.512916
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 1 0 0 0 3 2 1 0 0.300685 0.537221
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 3 0 0 3 1 1 0 0.295949 0.513973
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 2 2 0 0 2 2 0 0 0.298121 0.539335
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 3 3 1 0 2 0 0 0 0.303072 0.5182
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 3 1 0 0 2 2 0 0 0.298395 0.516986
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 1 1 0 3 0 0 0 0.306654 0.519472
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 2 1 1 0 2 1 1 0 0.300802 0.537828
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 3 1 1 0 2 2 1 0 0.298004 0.508454
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 1 0 0 3 2 1 0 0.296614 0.514716
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 3 2 1 0 3 1 0 0 0.297632 0.496928
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 3 2 0 0 2 1 1 0 0.300548 0.510117
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2 0 0 0 3 2 1 0 0.297476 0.512368
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0 3 3 1 0 1 2 0 0 0.287456 0.538239
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 3 1 1 1 2 1 1 0 0.290998 0.509824
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 3 1 1 0 3 0 1 0 0.302759 0.495186
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 0 3 2 1 0 0.28818 0.494834
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 0 2 0 1 0 0.312681 0.512935
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 2 2 1 0 2 2 1 0 0.297593 0.53135
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 1 0 0 3 2 1 0 0.298963 0.512818
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 1 3 2 1 0 1 1 1 0 0.301076 0.531742
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 3 2 0 0 1 1 0 0 0.308943 0.538102
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 3 1 0 3 0 1 0 0.290274 0.513072
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 3 2 1 0 3 0 1 0 0.301879 0.493464
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 3 1 0 0 3 0 0 0 0.307495 0.496204
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 3 1 0 0 3 0 1 0 0.309472 0.489843
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 2 2 1 0 3 0 0 0 0.309785 0.519863
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 1 0 2 2 1 0 0.312524 0.532074
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 3 1 1 0 3 1 0 0 0.300978 0.498728
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 3 2 0 0 2 0 1 0 0.309804 0.515342
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 3 0 1 0 2 2 0 0 0.314853 0.513914
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 3 1 1 0 2 1 0 0 0.311389 0.513718
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 1 0 1 0 0 0 0.319706 0.532857
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 3 2 1 0 3 0 0 0 0.299863 0.494638
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 1 1 0 1 1 1 0 0.303249 0.559217
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0 2 0 1 0 0.311487 0.537515
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 1 2 0 1 0 0.310176 0.53135
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 1 2 1 0 0 0.325205 0.540509
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 1 0 0 2 1 1 0 0.3018 0.538454
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 3 0 0 0 2 1 1 0 0.306399 0.517652
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 1 3 1 0 0 0 1 1 0 0.305558 0.559843
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 3 1 1 0 2 0 0 0 0.3091 0.51589
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 1 0 0 1 0 1 0 0.319609 0.560744
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 3 1 0 0 1 1 0 0 0.306634 0.533053
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 3 0 1 0 1 0 0 0 0.323601 0.534873
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 2 0 0 0 2 2 1 0 0.312583 0.535734
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 1 1 0 1 0 0 0 0.319667 0.562466
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 2 0 0 2 0 1 0 0.306673 0.535695
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 1 0 0 3 0 1 0 0.310939 0.510176
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 3 1 0 0 3 0 1 0 0.303346 0.491018
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 2 0 0 2 0 1 0 0.302114 0.534697
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 2 2 0 0 2 0 1 0 0.297065 0.53407
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 2 1 1 0 2 0 1 0 0.30456 0.536223
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0 2 1 0 0 2 1 0 0 0.316341 0.538278
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 1 1 0 1 1 0 0 0.321331 0.567299
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 3 0 1 0 0 2 1 0 0.301585 0.555656
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 2 1 0 0 2 0 0 0 0.323757 0.536751
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 3 3 1 0 0 2 0 0 0.316575 0.562935
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 1 0 0 2 0 1 0 0.315714 0.558415
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 3 1 1 0 1 0 0 0 0.323973 0.538102
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 0 1 2 1 0 0.313131 0.559804
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 3 0 1 0 2 1 1 0 0.315401 0.513503
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 0 2 1 0 0 0.32229 0.537554
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 2 0 0 0 2 2 0 0 0.322583 0.537456
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 3 0 0 0 1 2 0 0 0.316869 0.536536
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 3 0 0 0 2 1 0 0 0.322916 0.51593
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 3 0 0 0 1 1 1 0 0.311761 0.534599
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 2 1 0 0 2 1 0 0 0.317123 0.539902
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 1 0 0 0 2 0 0 0 0.337828 0.567319
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 1 0 2 0 0 0 0.322485 0.564266
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 1 2 1 0 2 0 0 0 0.310724 0.565871
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 2 1 0 0 3 0 0 0 0.321781 0.516419
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 0 0 2 0 0 0 0.316243 0.536438
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 2 0 0 3 0 0 0 0.312172 0.541292
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 2 1 0 1 1 0 0 0 0.31636 0.564364
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 3 0 0 1 1 0 0 0 0.330568 0.537926
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 3 3 0 0 0 0 0 0 0.315401 0.560391
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 0 0 0 2 0 0 0 0.328963 0.539432
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 3 0 1 0 3 0 1 0 0.304364 0.491742
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 0 0 2 0 0 0 0.322798 0.567162
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 2 3 0 0 1 1 0 0 0.295558 0.564325
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 2 2 0 0 1 0 1 0 0.310431 0.558434
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 2 2 0 0 0 0 1 0 0.311977 0.586027
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 1 2 2 0 0 2 0 1 0 0.292309 0.530587
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 2 0 0 3 0 1 0 0.301859 0.532622
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 3 1 0 0 1 1 1 0 0.300352 0.531096
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 0 2 1 1 0 0.310626 0.538552
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 2 0 0 3 1 0 0 0.306145 0.514638
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 1 1 0 1 2 0 0 0.303092 0.560665
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 3 0 0 0 2 1 1 0 0.315264 0.514384
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 3 2 0 0 1 2 1 0 0.281898 0.534266
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 3 1 1 0 2 0 0 0 0.309746 0.51182
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 2 0 0 3 1 1 0 0.294188 0.510313
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 3 0 1 3 0 1 0 0.287613 0.513346
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 2 2 1 0 2 1 1 0 0.285479 0.531605
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 1 3 1 0 0 0.315147 0.517769
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 1 0 2 2 0 0 2 1 1 0 0.29135 0.534873
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 3 2 0 0 3 0 1 0 0.280607 0.488356
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 3 2 0 0 3 0 1 0 0.28229 0.496771
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 3 1 0 0 2 1 1 0 0.297632 0.511096
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 3 2 0 0 3 1 0 0 0.305558 0.499706
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 2 1 1 0 3 1 0 0 0.288885 0.513953
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 1 1 0 3 0 1 0 0.291311 0.511096
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 0 0 1 1 0 0 0.300978 0.538434
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 3 2 1 0 3 0 1 0 0.303464 0.494912
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 0 0 3 0 1 0 0.294932 0.491898
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 3 2 1 0 2 2 0 0 0.291918 0.513718
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 3 2 1 0 1 1 1 0 0.284971 0.53409
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 3 3 0 0 3 0 1 0 0.285832 0.491898
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 1 0 2 1 1 0 0.318943 0.531996
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 3 3 0 0 2 1 1 0 0.282348 0.51319
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 2 1 0 2 1 1 0 0.30135 0.533386
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 3 3 0 0 2 1 0 0 0.302055 0.515558
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0 2 2 1 1 3 0 0 0 0.300783 0.517104
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 3 2 0 0 3 0 0 0 0.303523 0.494618
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 0 1 3 1 0 0 0.295382 0.495871
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 1 3 0 0 3 1 1 0 0.284873 0.532798
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 3 1 0 0 2 1 1 0 0.307104 0.511722
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 3 1 1 0 2 2 0 0 0.300744 0.515205
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 3 2 1 0 3 1 0 0 0.290841 0.497534
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 3 1 0 0 3 0 1 0 0.298748 0.49362
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 3 1 0 1 2 1 1 0 0.286164 0.511174
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 3 1 1 0 2 2 0 0 0.304814 0.516928
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 2 0 0 3 1 1 0 0.299941 0.51182
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 1 1 2 1 1 0 0.296184 0.515812
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 2 1 1 0 2 1 1 0 0.307984 0.535049
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 2 0 0 0 1 2 0 0 0.316125 0.562055
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0 1 0 0 0 0.329139 0.563209
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 3 1 0 0 2 0 0 0 0.320391 0.515636
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 3 2 0 0 2 1 0 0 0.309452 0.516106
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 3 2 0 0 1 1 0 0 0.297495 0.540509
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 3 3 0 0 1 0 1 0 0.298591 0.531468
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0 2 1 0 0 0.323405 0.537769
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 3 0 0 1 0 1 0 0.301859 0.561409
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 3 0 0 0 1 0 0 0.310489 0.59364
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 0 3 0 1 0 0.312622 0.496321
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 3 3 0 0 3 0 0 0 0.283327 0.497476
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 2 0 0 3 0 0 0 0.305656 0.513112
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 1 1 0 3 1 0 0 0.299843 0.514658
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 3 1 1 0 0.319022 0.537984
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 1 1 2 1 0 0 0.315166 0.540391
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 0 0 0 3 1 1 0 0.308454 0.515382
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 1 2 0 0 3 0 0 0 0.302975 0.539824
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 2 0 1 2 0 1 0 0.304227 0.537984
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 3 1 0 1 3 0 1 0 0.303855 0.491859
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 2 1 0 0 0 0 0 0 0.321996 0.593542
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 0 1 0 3 1 0 0 0.315499 0.519785
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 3 0 1 0 1 1 0 0 0.30456 0.536106
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 3 0 1 0 2 0 0 0 0.319804 0.514188
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 2 2 1 0 0.313151 0.536027
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 0 1 1 1 0 0.308669 0.532896
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 1 1 1 0 0.318043 0.556145
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 3 1 0 0 0.32726 0.518767
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 2 1 0 0 0.327867 0.536556
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 2 0 0 2 0 0 0 0.303855 0.537397
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 3 0 0 0 0.317241 0.540489
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 2 1 0 0 3 0 1 0 0.299569 0.511624
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 3 0 0 0 2 1 0 0 0.312094 0.513503
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 0 1 1 0 0 0.333425 0.563092
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2 2 0 0 2 0 1 0 0.312681 0.537202
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 3 0 1 0 2 0 1 0 0.314462 0.511409
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 3 0 1 0 2 2 0 0 0.308552 0.511879
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 1 0 1 2 0 0 0 0.318376 0.539393
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 3 1 1 0 0 2 0 0 0.319726 0.561018
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 1 1 0 1 2 1 0 0.29272 0.55863
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 3 0 0 0 3 2 0 0 0.302935 0.499413
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 2 0 0 1 1 1 0 0.297006 0.558102
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 1 0 0 1 0 0 0 0.31636 0.563601
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 3 1 1 0 1 0 0 0.313894 0.592975
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 3 1 0 0 1 0 0 0 0.329804 0.535558
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 1 0 0 3 0 1 0 0.307515 0.533014
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 1 1 0 3 0 0 0 0.321331 0.536908
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 3 1 0 0 2 0 0 0 0.324012 0.513757
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0 2 0 0 0 0.327906 0.538376
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 3 2 1 0 2 0 1 0 0.301957 0.512994
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 3 0 0 3 0 1 0 0.279335 0.513738
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 1 1 0 2 1 1 0 0.305597 0.53863
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 0 0 2 1 1 0 0.297926 0.515127
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 3 0 0 1 0 1 0 0.309922 0.557397
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 3 1 0 1 3 0 1 0 0.30045 0.489119
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 3 2 0 0 1 1 1 0 0.301663 0.529139
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 3 2 0 0 1 1 1 0 0.293288 0.532329
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 3 3 1 0 2 1 1 0 0.295401 0.51137
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 2 1 1 0 2 1 1 0 0.3 0.533894
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 0 0 2 1 1 0 0.295479 0.515088
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 3 0 0 3 1 1 0 0.2891 0.514521
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 0 1 3 0 1 0 0.293033 0.490391
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 3 2 0 1 2 1 1 0 0.284795 0.506497
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 3 3 0 1 3 0 0 0 0.305049 0.497123
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 3 1 1 0 1 1 1 0 0.300235 0.535519
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 3 2 0 0 2 1 0 0 0.307808 0.517495
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 3 2 1 0 1 1 1 0 0.297886 0.532642
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 3 1 0 2 1 1 0 0.289922 0.534462
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 3 2 0 0 3 1 1 0 0.294638 0.493796
