Gen PropellantDoesNotIgnite PropellantSnuffsOut Blowby_projectile Blowby_breech NotEnoughPressure TooMuchPressure FailToInitiatePower InsufficientBatterySupply MotorDamage InadequateTorque GEUCommandNotRecieved CapacitorNotCharged CommandSentEarly CommandSentLate IgnitePropellant SealGas GeneratePressure InitiateInflightPower ModifyAttitude ArmWarheadFuze SendFireCommand Launch BallisticFlight TerminalEffects System red_system System red_system
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 0 0 2 2 1 0 0.308102 0.51589
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 2 2 0 0 1 2 1 0 0.307593 0.556888
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 1 1 1 0 3 1 1 0 0.307632 0.537378
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 3 2 0 1 1 1 1 0 0.287573 0.532505
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 1 0 2 2 1 0 0.292074 0.563679
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 2 2 0 0 2 2 1 0 0.292603 0.537319
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 3 1 0 0 1 2 1 0 0.290685 0.531761
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 2 2 0 1 1 1 0 0 0.303014 0.566477
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 3 1 1 1 1 1 1 0 0.296908 0.532074
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 3 1 0 0 2 1 1 0 0.299002 0.509609
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 1 0 3 1 1 0 0.301174 0.535186
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 2 1 0 0 1 2 1 0 0.291252 0.556791
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2 2 0 1 1 2 1 0 0.285988 0.557808
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 3 2 0 0 1 2 1 0 0.292192 0.529726
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 1 0 3 2 0 0 1 2 0 0 0.290489 0.536536
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 3 1 0 1 1 2 0 0 0.298552 0.540176
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 3 2 0 0 2 2 0 0 0.298454 0.511429
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 1 2 0 0 3 2 0 0 0.294638 0.539609
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 3 2 0 0 2 2 1 0 0.287808 0.513425
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 2 1 0 1 1 1 0 0.320607 0.588826
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 2 0 0 3 2 1 0 0.29456 0.533523
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 2 3 0 1 1 1 0 0.307104 0.559178
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 1 2 2 0 3 0 1 0 0.303366 0.533738
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 2 1 0 2 2 0 0 0.296849 0.54002
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 3 2 1 2 1 1 0 0 0.286634 0.529961
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 3 2 0 0 1 2 1 0 0.298532 0.53
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 3 2 0 0 2 2 1 0 0.287808 0.513425
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 3 2 1 0 2 2 0 0 0.280998 0.518434
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 2 2 0 0 1 2 1 0 0.29728 0.556908
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 2 3 0 1 1 1 0 0.284501 0.558102
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 1 2 0 0 2 2 1 0 0.29953 0.560763
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 1 0 3 2 0 0 1 1 1 0 0.292505 0.533836
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 0 1 3 1 0 0 0.297025 0.498532
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 3 2 0 0 1 2 1 0 0.299589 0.535636
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 1 0 2 1 0 0 1 2 1 0 0.302759 0.558395
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 3 2 0 0 2 1 1 0 0.283562 0.50771
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 2 0 0 1 2 1 0 0.301468 0.558708
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 3 1 0 3 2 0 0 0.315049 0.570313
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 1 0 2 2 0 0 2 2 0 0 0.309569 0.537202
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 2 3 0 0 3 0 1 0 0.285127 0.514892
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 2 2 0 0 1 1 1 0 0.300313 0.560333
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 2 1 0 1 2 1 1 0 0.302211 0.53773
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 2 1 0 0 2 2 1 0 0.288278 0.537965
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 3 2 2 0 1 1 1 0 0.286262 0.532153
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 0 1 1 1 0 0.304716 0.556634
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 1 0 1 2 1 1 0 0.293562 0.534031
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 2 1 0 0 1 2 0 0 0.312466 0.561605
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 1 0 0 3 1 0 0 0.300548 0.515538
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 2 1 0 1 1 0 0 0.325616 0.595753
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 0 2 1 0 0 0.312192 0.538669
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 1 0 2 0 0 0 2 1 1 0 0.313738 0.535577
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 0 0 0 2 1 0 0.304892 0.557828
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 1 2 0 1 0 1 0 0.31501 0.558571
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 1 3 0 0 0 1 0 0.323072 0.584188
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 0 0 0 2 1 0 0.304892 0.557828
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 1 0 0 2 1 0 0 0.31092 0.537104
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 1 1 0 0 2 2 0 0 0.301057 0.561018
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 2 1 1 1 0 0.311096 0.589276
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 3 2 1 0 2 2 0 0 0.300939 0.512505
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 3 2 1 0 2 2 0 0 0.300939 0.512505
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 3 2 1 0 1 1 0 0 0.308728 0.538239
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 2 0 0 0 2 0 0 0.320763 0.593444
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 0 1 1 0 0 0.314853 0.564971
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2 1 0 0 3 2 0 0 0.296341 0.517006
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2 2 0 0 2 2 0 0 0.287671 0.536125
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 0 0 2 2 0 0 0.303151 0.538454
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 1 0 0 2 0 0 0.303542 0.561898
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 1 1 0 0 0 1 1 0 0.312016 0.625734
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 1 2 0 0 1 1 1 0 0.312466 0.585812
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0 1 0 1 1 1 1 0 0.317965 0.625264
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 2 2 0 0 0 1 1 0 0.31 0.587495
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 2 1 0 0 0 2 0 0 0.325088 0.593464
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 1 0 0 2 1 1 0 0.298513 0.533483
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 3 1 0 0 2 2 1 0 0.29681 0.513483
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 2 0 0 2 1 1 0 0.296614 0.536673
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 0 0 2 1 1 0 0.308356 0.512427
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 0 0 1 2 1 0 0.28411 0.53229
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 2 2 0 0 0.315382 0.563699
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 1 0 0 0 2 0 0 0.311507 0.593503
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 2 1 0 0 0 1 0 0 0.311194 0.59137
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 3 2 0 0 0 2 0 0 0.303679 0.562231
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 2 1 0 0 1 2 1 0 0.297123 0.559765
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 2 2 0 0 0.321448 0.565656
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 1 1 1 1 0 0.308474 0.557065
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 2 0 1 1 0 0 0 0.322642 0.595303
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 2 2 0 0 1 2 0 0 0.323249 0.564892
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 2 0 1 0 0.331937 0.538297
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2 1 0 0 3 1 0 0 0.300802 0.513796
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0 3 1 0 0 0.314481 0.516262
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 2 0 1 0 0.316341 0.562368
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 3 2 0 0 1 0 0 0 0.308356 0.536947
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 2 1 1 0 0.313679 0.560196
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 3 1 1 0 1 2 1 0 0.291879 0.530235
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 3 1 0 0 0 1 0 0 0.316751 0.560294
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 2 0 0 2 1 1 0 0.30773 0.561057
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 1 0 2 1 0 0.307358 0.555616
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 1 0 0 0 2 0 0 0.31726 0.591487
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 2 1 0 0 1 1 1 0 0.31002 0.562427
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 1 1 0 1 0 2 0 0 0.319824 0.628865
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 2 0 0 0 2 0 0 0.319354 0.629119
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 0 2 1 0 0 0.312055 0.565186
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 2 1 0 0 0.317123 0.595773
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 3 1 0 1 2 0 0 0.309922 0.594951
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 2 0 2 0 0 0 0 0.332955 0.629569
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 2 0 0 0.322564 0.598611
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 2 0 0 2 0 0 0 0.319941 0.537926
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 1 0 0 3 0 0 0 0.321566 0.539706
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2 1 0 0 2 1 0 0 0.315519 0.537632
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 3 0 1 0 0.324207 0.565812
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 2 2 0 0 2 1 0 0 0.304227 0.539765
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 2 0 0 2 0 0 0 0.321859 0.595401
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 1 0 0 0 1 1 0 0.316849 0.588121
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 1 2 0 0 0.322935 0.593914
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 2 0 0 0 1 1 0 0 0.323562 0.56225
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 2 1 0 1 0 1 0 0 0.324305 0.592446
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 2 0 1 0 2 0 0 0.315714 0.628885
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 0 0 0 1 0 0.333131 0.588219
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 1 0 1 0 2 0 0 0.317593 0.591468
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 3 1 0 0 1 0 0 0 0.316673 0.537456
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 1 1 0 0 0.33225 0.6318
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 1 0 0 0 1 1 0 0.335225 0.662857
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 1 2 0 0 0 2 0 0 0.312407 0.629491
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 0 0 1 2 0 0 0.31272 0.594286
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 1 0 2 1 0 0 2 1 0 0 0.312114 0.539335
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0 2 0 1 0 0.309569 0.534716
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 2 1 0 1 1 0 0 0.328845 0.631487
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 1 0 1 1 0 0 0.328356 0.596575
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 3 2 0 0 0 0 0 0 0.313092 0.563307
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 1 1 0 0 0.33047 0.593777
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 3 2 0 0 0 0 0 0 0.308082 0.562603
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 3 2 0 0 0 1 1 0 0.30953 0.56
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 2 1 0 0 1 1 1 0 0.305303 0.561448
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 0 1 0 1 0 0.319061 0.531937
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 3 1 1 0 1 1 1 0 0.306888 0.532798
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 2 1 1 0 1 2 1 0 0.314168 0.556067
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 2 0 0 2 1 1 0 0.308004 0.559393
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 2 0 0 0 0.328063 0.564344
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 3 0 0 0 0.315675 0.566751
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 3 2 0 1 0 0 0 0 0.311859 0.561566
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 3 2 1 0 1 0 1 0 0.3091 0.534834
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 1 1 1 0 0.321683 0.626967
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 1 0 1 1 1 0 0 0.324912 0.560646
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 2 0 0 0 1 1 0 0 0.331996 0.563483
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 1 0 1 0 1 0 0 0.333894 0.592407
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 3 2 0 0 2 2 0 0 0.304951 0.51591
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 1 0 1 2 2 1 0 0.292916 0.533131
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2 2 0 1 1 2 1 0 0.285988 0.557808
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 3 2 1 0 1 2 1 0 0.294834 0.531722
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 3 2 0 1 2 1 1 0 0.293523 0.51045
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 2 0 0 3 2 0 0 0.305225 0.520959
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 3 1 0 1 1 2 1 0 0.295284 0.535147
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 3 1 0 0 2 2 1 0 0.295166 0.507534
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 3 2 2 0 1 1 1 0 0.293542 0.53227
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 3 2 0 1 2 2 0 0 0.291683 0.51501
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 2 2 0 0 2 1 1 0 0.292211 0.531331
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 2 3 0 1 1 1 0 0.284501 0.558102
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 3 2 0 0 2 2 1 0 0.287808 0.513425
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 3 2 0 1 2 1 0 0 0.299961 0.518434
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 1 2 0 1 1 2 1 0 0.307789 0.587671
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 2 2 1 0 0.296575 0.556751
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 2 2 0 0 2 2 1 0 0.292603 0.537319
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 1 0 0 3 1 1 0 0.301468 0.513659
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 3 2 0 0 1 2 1 0 0.292192 0.529726
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 3 2 0 0 2 1 0 0 0.290215 0.514364
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 2 0 0 2 1 0 0 0.309589 0.538513
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 2 0 1 2 2 0 0 0.301076 0.538806
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 3 0 0 2 1 1 0 0.295538 0.537221
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 2 0 1 2 1 1 0 0.286908 0.53636
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 3 2 0 0 1 2 1 0 0.294521 0.532016
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2 2 1 0 3 1 0 0 0.294638 0.518806
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 2 0 0 1 2 1 0 0.294364 0.560783
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 3 2 0 0 2 2 1 0 0.287808 0.513425
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 2 2 0 0 1 2 0 0 0.297319 0.564423
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 3 1 0 1 1 2 1 0 0.292661 0.532446
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 3 2 0 0 2 1 1 0 0.288611 0.511429
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 2 1 0 3 2 0 0 0.296614 0.517593
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 3 2 0 1 2 1 1 0 0.278787 0.50589
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 2 0 0 3 2 0 0 0.281937 0.513307
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 3 2 0 0 2 1 1 0 0.284168 0.512838
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 2 0 0 2 2 1 0 0.291859 0.561076
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 2 0 0 1 2 1 0 0.294364 0.560783
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 2 2 0 0 2 2 1 0 0.292603 0.537319
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2 2 0 0 3 2 0 0 0.286458 0.516536
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 3 1 0 2 1 1 1 0 0.302857 0.53184
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 3 2 0 0 2 2 1 0 0.287808 0.513425
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 3 2 0 1 1 2 0 0 0.29728 0.538689
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 3 2 1 0 1 2 0 0 0.298258 0.538278
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 2 2 0 1 1 2 1 0 0.291409 0.556634
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 3 0 1 1 2 1 0 0.288689 0.561292
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 3 2 0 1 2 1 1 0 0.281292 0.510274
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 3 2 0 1 1 1 1 0 0.294971 0.530841
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 2 2 0 2 1 1 1 0 0.285499 0.559667
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 3 2 0 0 2 1 1 0 0.288611 0.511429
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 2 2 0 0 1 1 1 0 0.30409 0.562994
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 2 1 0 0 2 2 1 0 0.288278 0.537965
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 2 0 0 0 2 0 0 0.320763 0.593444
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 0 1 2 1 1 0 0.295421 0.509922
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2 2 2 1 0 2 1 0 0.297652 0.586399
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 0 1 1 2 1 0 0.29184 0.531585
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 3 1 0 0 3 1 0 0 0.30274 0.493992
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 3 2 1 0 1 2 1 0 0.29544 0.531389
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 3 2 0 1 1 2 1 0 0.297691 0.531057
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 2 2 1 2 1 1 0 0 0.298865 0.560881
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 2 1 0 2 3 0 0 0 0.30002 0.52047
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 2 1 0 1 2 2 0 0 0.296947 0.539765
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 2 0 0 2 2 0 0 0.285205 0.53863
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 1 2 1 0 1 2 0 0 0.310215 0.593875
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 3 2 0 1 1 1 1 0 0.296067 0.536438
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2 2 0 0 2 2 0 0 0.287671 0.536125
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 3 2 1 0 0.29274 0.535088
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 2 1 2 1 0 0.293914 0.55683
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 3 2 1 0 2 1 0 0 0.296321 0.514012
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 2 0 0 2 2 1 0 0.287906 0.53591
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 2 1 0 0 2 2 1 0 0.298063 0.533659
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 3 2 0 0 2 1 1 0 0.283562 0.50771
