PropellantDoesNotIgnite PropellantSnuffsOut Blowby_projectile Blowby_breech NotEnoughPressure TooMuchPressure FailToInitiatePower InsufficientBatterySupply MotorDamage InadequateTorque GEUCommandNotRecieved CapacitorNotCharged CommandSentEarly CommandSentLate IgnitePropellant SealGas GeneratePressure InitiateInflightPower ModifyAttitude ArmWarheadFuze SendFireCommand Launch BallisticFlight TerminalEffects System red_system System red_system
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 2 0 0 1 0 2 0 0 0.08638 0.437006
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 2 1 1 0 2 0 0 1 0 0.080098 0.406321
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 2 3 0 1 0 2 0 0 0 0 0.075147 0.407339
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 3 0 1 0 0 1 0 0 0 0 0.09681 0.409374
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 3 2 0 0 1 1 0 0 0 0 0.077671 0.415323
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 3 1 0 0 2 0 0 1 0 0.078239 0.41953
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 1 1 0 2 0 0 1 0 0.079198 0.402975
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 1 1 0 1 0 0 1 0 0.077006 0.420802
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 1 0 2 0 2 0 0 0 0 0.086125 0.411761
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 3 1 0 0 0 0 1 0 0 0.075049 0.418669
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 1 0 0 0 3 1 0 0 0 0.082485 0.405597
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 0 0 0 3 0 0 0 0 0.080352 0.405519
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 3 0 0 0 3 0 0 1 0 0.076086 0.404599
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 1 0 1 0 3 0 1 0 0 0.084286 0.409022
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 1 0 1 0 2 0 0 0 0 0.085695 0.412798
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 1 0 1 0 3 0 0 0 0 0.08591 0.399393
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 3 0 0 0 2 0 0 0 0 0.077358 0.409472
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 1 2 1 1 1 0 0 0 0 0.088082 0.42272
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 2 2 0 0 2 1 1 0 0 0 0.067182 0.405773
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 3 0 1 0 2 0 0 0 0 0.076282 0.416223
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 0 0 0 3 1 0 0 0 0.07773 0.420822
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 1 0 2 2 1 0 0 0 0.079628 0.417143
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 1 1 1 0 3 0 0 0 0 0.081566 0.390685
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 1 2 1 0 2 0 0 0 0 0.081605 0.407534
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 2 0 0 2 0 0 1 0 0.078591 0.401115
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 1 3 1 0 0 2 0 0 0 0 0.073131 0.409061
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 3 0 0 0 2 0 0 0 0 0.078669 0.420685
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 2 1 1 0 0 2 0 0 0 0 0.081879 0.397241
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 1 2 0 1 2 0 1 0 0 0.080607 0.409961
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 2 2 0 1 0 2 0 1 0 0 0.076849 0.409883
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 0 0 0 0 2 0 1 0 0 0.097769 0.416849
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 1 2 0 1 2 0 0 0 0 0.083288 0.417515
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 1 0 2 0 0 2 0 0 0 0 0.095068 0.40319
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 2 2 1 0 1 3 0 0 0 0 0.080176 0.394325
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 3 2 1 1 2 0 0 0 0 0.078434 0.402153
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 3 0 0 0 3 0 0 0 0 0.073523 0.404853
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 0 0 1 3 0 0 0 0 0.076458 0.39775
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 2 2 0 0 0 3 0 1 0 0 0.077182 0.392016
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 2 1 0 1 3 0 0 0 0 0.079765 0.388611
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 3 1 0 0 2 0 0 0 0 0.077789 0.405577
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 2 0 0 0 3 0 0 1 0 0.079785 0.394501
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 1 2 1 0 3 0 1 0 0 0.083562 0.397769
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 2 0 0 0 3 0 0 1 0 0.081076 0.395577
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 3 1 1 0 3 0 0 0 0 0.078943 0.391624
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 2 2 0 1 1 2 0 0 1 0 0.080215 0.407926
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 3 2 0 1 2 0 0 0 0 0.071135 0.403112
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 2 2 1 0 1 2 0 1 0 0 0.076575 0.400176
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 3 0 1 2 2 1 0 0 0 0.072466 0.407358
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 1 2 0 0 1 3 0 0 1 0 0.075577 0.398865
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 3 1 1 2 2 0 0 1 0 0.074775 0.408943
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 3 0 0 0 3 0 0 1 0 0.072975 0.393875
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 1 2 2 0 0 3 0 0 0 0 0.079413 0.386517
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 2 2 0 0 1 3 0 0 0 0 0.073014 0.392661
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 2 1 0 3 0 0 1 0 0.08045 0.399432
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 1 2 1 0 1 3 0 0 0 0 0.080587 0.395753
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 2 3 2 0 0 2 0 0 0 0 0.075284 0.401898
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 2 2 0 1 3 0 0 0 0 0.076595 0.392016
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 2 0 0 0 3 0 0 0 0 0.083738 0.398258
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 3 0 1 1 3 0 0 0 0 0.073288 0.39775
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 2 2 0 0 1 3 0 0 0 0 0.075832 0.390783
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 2 0 1 0 3 0 1 0 0 0.079667 0.392387
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 2 2 1 0 0 3 0 0 0 0 0.081037 0.400039
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 2 3 0 0 1 2 0 0 0 0 0.074716 0.402348
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 3 1 1 0 3 0 0 0 0 0.071859 0.398806
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 2 2 2 0 0 1 0 1 0 0 0.084971 0.40681
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 1 3 2 0 0 2 0 0 1 0 0.077006 0.400117
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 2 2 0 0 1 2 0 0 0 0 0.076145 0.4009
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 0 0 2 3 0 0 0 0 0.074795 0.396791
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 3 2 0 0 2 0 0 1 0 0.080215 0.399824
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 2 2 0 1 1 0 1 0 0 0.082524 0.420626
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 0 1 1 3 0 1 0 0 0.079648 0.395401
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 3 2 0 1 2 0 0 0 0 0.072857 0.39726
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 2 2 1 0 2 2 0 0 0 0 0.076947 0.398532
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 1 2 0 0 0 3 0 0 0 0 0.081135 0.40638
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 2 2 0 0 0 2 0 0 0 0 0.079276 0.396145
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 0 0 2 2 0 0 0 0 0.075303 0.41591
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 2 1 0 0 3 0 0 0 0 0.075988 0.397828
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 1 1 0 0 3 0 0 0 0 0.087554 0.402896
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 1 1 0 0 2 0 0 1 0 0.084697 0.412055
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 3 2 1 0 3 0 0 0 0 0.077554 0.404618
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 2 0 0 2 0 0 0 0 0.079706 0.417984
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 1 1 0 0 3 0 0 0 0 0.083405 0.395186
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 1 1 0 0 3 0 0 0 0 0.087828 0.404795
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 1 0 0 1 2 0 0 0 0 0.084795 0.406341
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 1 2 0 0 1 0 0 0 0 0.085675 0.425225
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 1 3 0 0 0 1 0 0 0 0 0.079217 0.425793
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 2 3 0 0 0 1 0 0 0 0 0.076791 0.409648
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 1 0 0 0 3 0 0 0 0 0.086947 0.403386
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 1 0 0 0 2 0 0 0 0 0.085832 0.404951
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 1 0 0 3 0 0 0 0 0.083425 0.409256
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 2 1 0 0 3 0 0 0 0 0.080978 0.388748
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 1 1 1 0 2 2 0 0 0 0 0.075616 0.403777
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 3 2 0 0 1 1 0 0 0 0.075558 0.405499
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 1 1 1 0 3 0 0 0 0 0.084286 0.3882
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 1 1 2 0 0 2 0 0 0 0 0.085969 0.409511
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 2 1 0 0 2 0 0 1 0 0.079393 0.41229
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 2 0 0 0 0 3 0 0 0 0 0.089961 0.386517
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 1 1 0 1 1 0 0 1 0 0.087652 0.423464
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 2 1 0 0 0 1 0 0 0 0 0.085049 0.414031
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 1 1 0 0 1 1 0 1 0 0 0.087652 0.421859
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 1 2 0 0 1 1 0 0 0 0 0.078493 0.415029
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 2 2 0 0 1 1 0 0 0 0 0.078434 0.421644
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 2 2 0 0 0 1 0 0 0 0 0.084932 0.407162
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 1 1 0 0 0 1 0 1 0 0 0.081429 0.41771
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 1 0 1 0 0 2 0 0 0 0 0.09499 0.412211
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 3 1 0 0 3 0 0 0 0 0.073836 0.385988
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 1 1 1 0 3 0 0 0 0 0.08317 0.402055
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 3 0 0 0 2 1 0 0 0 0.074775 0.410587
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 2 3 1 0 1 1 0 0 0 0 0.079961 0.419198
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 1 0 0 1 2 1 0 0 0 0.081624 0.420489
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 1 1 0 3 0 0 0 0 0.094873 0.391683
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 1 3 0 0 1 2 0 0 0 0 0.075362 0.398963
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 1 0 0 2 0 0 0 0 0.097769 0.405479
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 3 0 0 2 2 0 0 0 0 0.074775 0.411605
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 3 0 0 1 1 0 0 0 0 0.077769 0.416986
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 3 1 0 0 1 0 1 0 0 0.078904 0.426634
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 2 0 0 1 2 0 0 0 0 0.078474 0.427221
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 1 2 0 0 1 3 0 0 0 0 0.076869 0.402681
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 1 0 0 1 0 0 0 0 0 0.083523 0.425675
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 1 0 0 2 2 0 0 0 0 0.082681 0.409139
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 2 1 0 0 2 0 0 1 0 0.083386 0.414775
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 2 0 0 1 0 0 1 0 0.0882 0.427515
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 1 0 0 0 3 0 0 0 0 0.083307 0.4109
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 2 0 0 2 0 2 0 0 0.097808 0.407025
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 1 0 0 0 2 0 0 0 0 0.089863 0.408474
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 0 1 1 1 0 1 0 0 0.082211 0.427828
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 1 0 1 1 2 1 1 0 0 0.080352 0.409432
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 1 0 0 2 0 1 0 0 0.082016 0.409139
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 2 1 0 0 3 0 1 0 0 0.075303 0.393581
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 3 0 0 1 2 0 0 0 0 0.071644 0.4
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 2 3 0 0 0 3 0 0 0 0 0.075108 0.388356
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 2 2 2 0 0 2 0 0 0 0 0.083425 0.397906
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 2 1 1 0 2 0 1 0 0 0.079706 0.401233
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 3 0 0 2 2 0 0 1 0 0.065264 0.390137
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 2 2 0 0 1 2 0 0 0 0 0.075323 0.398806
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 3 0 0 2 2 0 1 0 0 0.079961 0.405205
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 2 1 2 0 2 2 0 0 0 0 0.083483 0.400431
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 2 3 1 0 2 2 0 0 0 0 0.075068 0.398043
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 3 2 1 0 0 2 0 0 0 0 0.078571 0.394266
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 1 2 0 1 0 2 0 0 0 0 0.082231 0.404305
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 2 2 0 0 3 0 0 0 0 0.074951 0.393229
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 3 1 0 0 3 0 0 0 0 0.075656 0.393288
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 2 1 0 0 0 2 0 0 0 0 0.082955 0.396751
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 1 2 0 0 0 3 0 0 0 0 0.077397 0.402348
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 3 0 0 2 3 0 0 0 0 0.074384 0.395127
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 3 1 0 0 3 0 0 0 0 0.074403 0.390157
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 1 1 0 0 2 0 0 0 0 0.086967 0.394795
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 1 2 0 0 2 0 0 0 0 0.086693 0.412505
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 2 0 0 3 0 0 1 0 0.08225 0.404892
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 1 1 0 3 0 0 0 0 0.08589 0.408552
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 3 1 0 0 2 0 0 0 0 0.081096 0.416869
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 2 2 0 0 3 0 0 0 0 0.079139 0.405519
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 1 2 1 0 1 0 1 0 0 0.084462 0.408532
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 2 3 0 0 0 1 0 0 0 0 0.08047 0.41362
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 1 3 0 0 0 2 0 0 0 0 0.0782 0.414501
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 0 0 0 3 0 0 1 0 0.079159 0.402231
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 1 1 0 0 1 0 2 0 0 0.085812 0.412603
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 1 0 0 0 2 0 0 0 0 0.089589 0.402427
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 1 2 1 0 0 2 0 0 0 0 0.079256 0.402329
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 1 1 0 0 3 0 0 0 0 0.08589 0.390685
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 1 0 0 1 2 0 0 0 0 0.085029 0.413679
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 2 2 0 2 1 0 0 0 0 0.08274 0.414325
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 2 1 0 1 2 0 0 0 0 0.080215 0.402466
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 3 2 0 0 2 0 0 0 0 0.075284 0.406106
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 3 0 1 1 2 0 0 0 0 0.075558 0.415969
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 2 1 0 1 2 0 0 0 0 0.07726 0.405793
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 2 1 0 2 0 0 0 0 0.079335 0.407417
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 1 2 0 0 1 0 0 0 0 0.08818 0.420157
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 2 2 1 0 0 2 0 0 0 0 0.07726 0.410215
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 0 0 0 2 0 0 1 0 0.079511 0.411272
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 1 3 2 0 0 2 0 0 0 0 0.077182 0.416164
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 1 3 1 0 0 2 0 0 0 0 0.078474 0.398591
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 1 1 0 0 0 2 0 1 0 0 0.089198 0.415401
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 3 1 0 0 2 0 0 0 0 0.077417 0.408865
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 1 1 0 0 0 3 0 0 0 0 0.086869 0.398865
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 1 2 0 0 0 2 0 1 0 0 0.078239 0.403855
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 1 2 0 0 1 2 0 1 0 0 0.077241 0.414795
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 1 1 1 2 0 0 1 0 0.080705 0.418317
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 3 2 0 0 1 0 0 0 0 0.076888 0.405049
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 1 0 0 0 3 0 0 1 0 0.082877 0.390391
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 1 2 0 0 0 3 0 0 0 0 0.078943 0.397436
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 2 0 0 2 2 0 0 1 0 0.073014 0.404912
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 2 1 1 0 1 3 0 0 0 0 0.077613 0.395695
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 3 0 1 0 3 0 0 0 0 0.08047 0.399491
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 2 1 0 3 0 0 0 0 0.081018 0.398904
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 2 3 0 0 1 3 0 0 0 0 0.077808 0.394658
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 2 2 0 1 1 3 0 0 0 0 0.07955 0.396888
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 2 0 1 0 2 0 1 0 0 0.086399 0.402975
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 2 2 1 0 0 3 0 0 0 0 0.076751 0.388865
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 0 0 2 1 0 0 1 0 0.076125 0.423796
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 3 0 0 1 2 0 0 0 0 0.076027 0.414384
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 3 0 0 0 2 0 0 0 0 0.081076 0.411409
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 3 0 0 1 2 0 0 0 0 0.071585 0.410509
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 2 2 0 0 0 2 0 0 0 0 0.080763 0.400274
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 2 1 0 0 0 3 0 0 0 0 0.08225 0.395871
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 2 0 0 0 3 0 0 0 0 0.079393 0.398317
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 1 2 0 0 0 2 0 0 0 0 0.078943 0.401957
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 1 0 0 0 3 0 0 0 0 0.084951 0.398885
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 2 0 0 1 2 0 0 0 0 0.071526 0.403288
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 1 2 0 0 3 0 0 0 0 0.083405 0.390744
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 1 1 0 0 2 0 0 0 0 0.085284 0.403659
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 3 0 0 0 2 0 0 0 0 0.07593 0.411018
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 1 2 0 0 3 0 0 0 0 0.085401 0.401292
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 2 1 0 3 0 0 0 0 0.08407 0.413973
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 3 2 1 0 2 0 0 0 0 0.080665 0.409374
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 1 1 0 0 2 0 0 0 0 0.084051 0.422114
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 1 1 2 0 0 3 0 0 0 0 0.086282 0.38955
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 2 1 0 1 0 1 0 0 0.083855 0.422446
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 2 1 1 0 2 0 1 0 0 0.078826 0.401429
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 1 3 0 0 0 1 0 0 0 0 0.081585 0.415793
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 1 3 0 0 0 1 0 0 0 0 0.076869 0.416986
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 1 1 0 0 2 0 1 0 0 0.084579 0.412701
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 1 3 1 0 0 3 0 0 0 0 0.078513 0.39411
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 3 1 0 1 3 0 0 0 0 0.068924 0.392661
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 3 0 0 1 3 0 0 0 0 0.073738 0.396438
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 3 1 0 2 3 0 0 0 0 0.077671 0.397162
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 2 3 0 0 0 3 0 0 0 0 0.073777 0.391859
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 2 2 1 0 0 3 0 0 0 0 0.081644 0.391057
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 2 3 0 0 0 2 0 0 0 0 0.077632 0.397084
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 3 0 0 2 1 0 0 0 0 0.075421 0.411566
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 2 2 0 0 0 2 0 0 0 0 0.080568 0.410587
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 1 0 0 0 2 0 0 0 0 0.086204 0.412427
