Gen PropellantDoesNotIgnite PropellantSnuffsOut Blowby_projectile Blowby_breech NotEnoughPressure TooMuchPressure FailToInitiatePower InsufficientBatterySupply MotorDamage InadequateTorque GEUCommandNotRecieved CapacitorNotCharged CommandSentEarly CommandSentLate IgnitePropellant SealGas GeneratePressure InitiateInflightPower ModifyAttitude ArmWarheadFuze SendFireCommand Launch BallisticFlight TerminalEffects System red_system System red_system
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 3 1 0 2 0 0 0 0 0 0.128317 0.495303
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 1 4 0 0 1 0 0 0 0 0 0.13135 0.498708
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 2 4 0 0 1 0 0 0 0 0 0.121057 0.481918
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 2 4 0 0 2 0 0 0 0 0 0.115519 0.473307
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 1 5 0 0 2 0 0 0 0 0 0.115264 0.502661
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 2 4 2 1 1 0 0 0 0 0 0.126869 0.487593
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 2 4 2 1 2 0 0 0 0 0 0.099569 0.454618
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 2 3 2 1 2 0 0 0 0 0 0.119785 0.482055
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 1 3 1 0 1 0 0 0 0 0 0.128532 0.50092
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 2 4 1 1 1 0 0 0 0 0 0.120998 0.481057
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 2 4 2 0 2 0 0 0 0 0 0.11816 0.47135
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 4 1 0 0 2 0 0 0 0 0 0.112387 0.435949
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 4 2 0 0 1 0 0 0 0 0 0.113327 0.416223
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 2 2 1 0 3 0 0 0 0 0 0.117436 0.463914
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 3 2 1 0 3 0 0 0 0 0 0.115421 0.432192
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 3 2 1 0 2 0 0 0 0 0 0.114971 0.426027
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 2 1 0 2 0 0 0 0 0 0.115988 0.472798
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 2 1 1 0 2 0 0 0 0 0 0.120881 0.455225
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 2 1 0 0 2 0 0 0 0 0 0.11593 0.455949
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 4 1 0 2 0 0 0 0 0 0.124521 0.478121
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 3 3 2 0 2 0 0 0 0 0 0.113581 0.44411
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 3 4 1 0 3 0 0 0 0 0 0.111879 0.433562
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 2 2 0 0 4 0 0 0 0 0 0.109041 0.476595
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 3 2 0 0 4 0 0 0 0 0 0.108219 0.452838
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 2 2 1 0 0 4 0 0 0 0 0 0.120117 0.451585
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 2 2 0 0 4 0 0 0 0 0 0.106497 0.45908
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 2 2 1 0 0 4 0 0 0 0 0 0.120117 0.451585
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 3 2 2 0 0 3 0 0 0 0 0 0.105871 0.429119
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 2 2 0 0 4 0 0 0 0 0 0.106497 0.45908
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 2 3 0 1 1 0 0 0 0 0 0.120372 0.464951
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 3 4 0 0 3 0 0 0 0 0 0.113738 0.474971
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 3 3 0 0 2 0 0 0 0 0 0.114481 0.469648
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 2 2 0 0 2 0 0 0 0 0 0.118141 0.448669
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 2 4 0 0 2 0 0 0 0 0 0.114286 0.481037
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 2 3 0 0 2 0 0 0 0 0 0.116732 0.449061
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 1 2 4 0 0 3 0 0 0 0 0 0.098337 0.446791
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 3 3 0 0 2 0 0 0 0 0 0.118395 0.43045
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 3 4 0 0 2 0 0 0 0 0 0.11771 0.437417
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 2 4 0 0 2 0 0 0 0 0 0.107358 0.459922
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 3 4 0 0 2 0 0 0 0 0 0.11771 0.437417
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 3 3 0 0 3 0 0 0 0 0 0.109276 0.47364
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 3 2 0 0 3 0 0 0 0 0 0.110607 0.41863
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 1 3 2 0 0 2 0 0 0 0 0 0.112524 0.431722
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 3 3 0 0 2 0 0 0 0 0 0.112094 0.475812
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 2 4 0 0 2 0 0 0 0 0 0.114286 0.481037
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 2 1 4 1 0 4 0 0 0 0 0 0.118669 0.473796
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 3 4 1 1 2 0 0 0 0 0 0.112857 0.432387
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 2 2 3 0 0 4 0 0 0 0 0 0.115205 0.431057
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 2 4 1 0 4 0 0 0 0 0 0.092544 0.443268
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 2 2 3 1 0 2 0 0 0 0 0 0.11409 0.444247
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 2 4 1 0 2 0 0 0 0 0 0.111468 0.452407
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 2 4 1 0 4 0 0 0 0 0 0.092544 0.443268
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 1 3 4 0 0 3 0 0 0 0 0 0.100841 0.433659
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 1 2 4 0 1 3 0 0 0 0 0 0.110274 0.448767
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 3 2 2 0 1 2 0 0 0 0 0 0.114834 0.443483
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 2 3 1 1 4 0 0 0 0 0 0.115362 0.450509
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 1 2 4 1 0 3 0 0 0 0 0 0.109687 0.45638
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 2 5 0 0 2 0 0 0 0 0 0.109061 0.481644
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 2 4 1 0 4 0 0 0 0 0 0.098669 0.454481
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 2 5 0 0 2 0 0 0 0 0 0.106321 0.455656
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 2 3 0 0 4 0 0 0 0 0 0.1091 0.442701
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 1 2 4 1 0 3 0 0 0 0 0 0.109687 0.45638
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 2 2 4 0 0 4 0 0 0 0 0 0.10409 0.447573
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 2 4 1 1 4 0 0 0 0 0 0.105793 0.454305
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 2 4 0 0 4 0 0 0 0 0 0.103542 0.447084
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 2 3 1 0 3 0 0 0 0 0 0.107573 0.45362
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 4 3 0 0 2 0 0 0 0 0 0.11229 0.435264
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 2 3 1 0 4 0 0 0 0 0 0.104834 0.444697
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 2 4 1 0 4 0 0 0 0 0 0.092544 0.443268
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 1 2 3 0 1 3 0 0 0 0 0 0.105714 0.466575
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 2 4 1 0 4 0 0 0 0 0 0.092544 0.443268
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 3 2 3 2 0 2 0 0 0 0 0 0.114051 0.438728
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 1 2 4 0 0 3 0 0 0 0 0 0.098337 0.446791
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 2 4 1 0 3 0 0 0 0 0 0.111331 0.435029
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 1 2 4 1 0 3 0 0 0 0 0 0.109687 0.45638
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 1 2 4 0 0 3 0 0 0 0 0 0.098337 0.446791
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 2 4 1 0 4 0 0 0 0 0 0.092544 0.443268
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 1 2 4 0 0 3 0 0 0 0 0 0.098337 0.446791
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 3 3 3 0 1 1 0 0 0 0 0 0.113562 0.418415
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 3 3 3 0 1 2 0 0 0 0 0 0.098845 0.424755
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 3 3 0 1 2 0 0 0 0 0 0.109961 0.441957
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 2 4 1 0 4 0 0 0 0 0 0.092544 0.443268
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 1 2 3 1 0 4 0 0 0 0 0 0.109217 0.45636
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 2 4 1 0 4 0 0 0 0 0 0.092544 0.443268
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 3 3 0 1 2 0 0 0 0 0 0.109961 0.441957
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 2 2 4 0 1 2 0 0 0 0 0 0.109198 0.442231
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 3 2 3 1 0 2 0 0 0 0 0 0.111624 0.440215
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 3 4 0 1 3 0 0 0 0 0 0.110059 0.471409
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 3 3 3 0 1 2 0 0 0 0 0 0.098845 0.424755
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 1 2 3 0 1 2 0 0 0 0 0 0.116301 0.453425
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 1 2 4 0 0 3 0 0 0 0 0 0.098337 0.446791
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 1 2 4 0 0 4 0 0 0 0 0 0.110313 0.463816
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 2 4 0 1 2 0 0 0 0 0 0.109002 0.430313
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 2 4 2 0 2 0 0 0 0 0 0.114031 0.458474
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 2 4 2 1 3 0 0 0 0 0 0.105166 0.445538
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 4 3 0 0 4 0 0 0 0 0 0.098611 0.431448
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 1 2 3 0 1 3 0 0 0 0 0 0.105714 0.466575
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 2 4 1 1 4 0 0 0 0 0 0.105793 0.454305
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 2 4 1 0 4 0 0 0 0 0 0.092544 0.443268
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 2 2 3 0 0 3 0 0 0 0 0 0.104775 0.453914
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 3 2 4 0 1 2 0 0 0 0 0 0.103014 0.439941
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 1 2 3 0 1 3 0 0 0 0 0 0.105714 0.466575
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 1 2 4 0 0 3 0 0 0 0 0 0.098337 0.446791
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 2 4 0 0 3 0 0 0 0 0 0.108806 0.457867
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 2 4 1 0 3 0 0 0 0 0 0.111331 0.435029
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 2 4 1 0 4 0 0 0 0 0 0.092544 0.443268
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 4 3 0 0 4 0 0 0 0 0 0.098611 0.431448
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 3 3 0 1 3 0 0 0 0 0 0.109589 0.449843
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 4 3 0 1 3 0 0 0 0 0 0.111292 0.430626
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 2 4 1 0 4 0 0 0 0 0 0.098669 0.454481
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 2 4 1 0 4 0 0 0 0 0 0.092544 0.443268
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 2 4 1 0 4 0 0 0 0 0 0.092544 0.443268
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 2 5 1 0 4 0 0 0 0 0 0.105557729941292 0.451956947162427
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 4 4 0 0 2 0 0 0 0 0 0.113386 0.43681
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 3 4 0 1 3 0 0 0 0 0 0.107652 0.440939
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 2 4 2 0 2 0 0 0 0 0 0.1082 0.480137
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 2 2 3 1 0 4 0 0 0 0 0 0.111937 0.445597
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 1 2 4 0 1 3 0 0 0 0 0 0.110274 0.448767
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 1 2 3 1 1 3 0 0 0 0 0 0.102211 0.470294
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 1 3 3 0 1 2 0 0 0 0 0 0.107515 0.450137
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 2 4 1 0 4 0 0 0 0 0 0.092544 0.443268
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 3 4 1 0 2 0 0 0 0 0 0.110372 0.437847
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 3 3 3 0 1 2 0 0 0 0 0 0.098845 0.424755
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 2 4 1 0 4 0 0 0 0 0 0.092544 0.443268
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 1 2 4 1 0 3 0 0 0 0 0 0.109687 0.45638
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 2 2 4 0 0 3 0 0 0 0 0 0.109022 0.44317
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 4 3 0 0 4 0 0 0 0 0 0.094501 0.419883
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 2 4 1 0 4 0 0 0 0 0 0.092544 0.443268
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 1 2 3 0 1 3 0 0 0 0 0 0.105714 0.466575
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 3 4 0 0 4 0 0 0 0 0 0.105793 0.453777
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 2 5 0 0 3 0 0 0 0 0 0.105675 0.477984
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 3 4 0 1 2 0 0 0 0 0 0.117456 0.44227
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 1 4 2 0 4 0 0 0 0 0 0.10771 0.476223
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 1 2 4 0 0 4 0 0 0 0 0 0.110313 0.463816
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 1 2 4 0 0 3 0 0 0 0 0 0.098337 0.446791
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 2 4 1 0 3 0 0 0 0 0 0.107515 0.45411
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 1 2 3 0 1 2 0 0 0 0 0 0.116301 0.453425
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 2 4 1 0 4 0 0 0 0 0 0.092544 0.443268
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 2 4 1 0 4 0 0 0 0 0 0.092544 0.443268
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 2 4 0 0 4 0 0 0 0 0 0.106027 0.460039
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 1 2 4 0 0 3 0 0 0 0 0 0.098337 0.446791
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 2 4 1 0 4 0 0 0 0 0 0.092544 0.443268
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 1 3 4 0 0 3 0 0 0 0 0 0.100841 0.433659
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 4 3 0 0 4 0 0 0 0 0 0.094501 0.419883
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 2 3 0 0 4 0 0 0 0 0 0.1091 0.442701
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 3 1 0 3 0 0 0 0 0 0.11546 0.458043
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 4 1 0 4 0 0 0 0 0 0.113072 0.463679
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 1 4 0 0 4 0 0 0 0 0 0.111272 0.478023
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 1 4 0 0 4 0 0 0 0 0 0.111272 0.478023
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 1 3 0 0 4 0 0 0 0 0 0.111898 0.49184
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 1 4 0 0 3 0 0 0 0 0 0.119589 0.491722
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 1 3 0 0 3 0 0 0 0 0 0.113405 0.47227
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 2 4 1 0 3 0 0 0 0 0 0.107515 0.45411
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 2 3 0 0 3 0 0 0 0 0 0.115949 0.443249
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 2 3 1 0 4 0 0 0 0 0 0.103855 0.452505
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 1 3 1 0 4 0 0 0 0 0 0.107613 0.476947
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 3 0 0 3 0 0 0 0 0 0.114286 0.44501
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 2 4 0 0 3 0 0 0 0 0 0.108806 0.457867
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 1 4 0 0 4 0 0 0 0 0 0.111272 0.478023
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 1 5 0 0 3 0 0 0 0 0 0.114129 0.480646
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 4 1 0 3 0 0 0 0 0 0.110528 0.462133
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 1 3 1 0 3 0 0 0 0 0 0.11818 0.472133
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 1 3 1 0 3 0 0 0 0 0 0.114325 0.478004
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 1 3 1 0 4 0 0 0 0 0 0.116908 0.473562
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 5 3 0 0 3 0 0 0 0 0 0.108337 0.420665
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 3 3 0 0 3 0 0 0 0 0 0.115147 0.438082
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 4 2 0 0 5 0 0 0 0 0 0.107671 0.436986
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 2 4 1 0 3 0 0 0 0 0 0.107515 0.45411
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 1 2 3 0 1 3 0 0 0 0 0 0.105714 0.466575
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 1 2 2 0 0 3 0 0 0 0 0 0.105538 0.457084
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 2 2 0 0 2 0 0 0 0 0 0.107965 0.484853
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 2 2 0 1 3 0 0 0 0 0 0.112779 0.46364
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 3 3 0 1 2 0 0 0 0 0 0.109061 0.470215
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 1 2 2 0 0 2 0 0 0 0 0 0.116751 0.460196
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 2 2 0 1 2 0 0 0 0 0 0.114501 0.479472
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 3 3 0 1 2 0 0 0 0 0 0.109961 0.441957
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 2 3 0 0 3 0 0 0 0 0 0.109002 0.476047
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 3 2 0 0 2 0 0 0 0 0 0.118063 0.469883
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 2 3 0 1 3 0 0 0 0 0 0.115225 0.481918
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 3 2 0 1 3 0 0 0 0 0 0.105127 0.463757
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 3 2 0 0 2 0 0 0 0 0 0.115675 0.461331
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 2 3 0 0 2 0 0 0 0 0 0.103581 0.473679
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 2 3 0 0 2 0 0 0 0 0 0.103581 0.473679
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 2 3 0 0 3 0 0 0 0 0 0.1182 0.449256
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 1 4 0 0 3 0 0 0 0 0 0.116575 0.495773
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 1 4 0 0 2 0 0 0 0 0 0.11816 0.500509
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 2 3 0 0 3 0 0 0 0 0 0.110978 0.45726
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 2 3 0 0 2 0 0 0 0 0 0.10816 0.449452
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 2 3 0 0 2 0 0 0 0 0 0.115558 0.466145
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 1 4 0 0 3 0 0 0 0 0 0.117534 0.479804
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 1 3 0 0 2 0 0 0 0 0 0.1191 0.505205
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 2 5 0 0 3 0 0 0 0 0 0.105675 0.477984
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 1 3 0 0 3 0 0 0 0 0 0.108787 0.499276
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 2 4 0 0 3 0 0 0 0 0 0.109159 0.468082
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 1 4 0 0 3 0 0 0 0 0 0.117652 0.49908
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 3 2 0 0 3 0 0 0 0 0 0.112877 0.455382
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 1 2 2 0 0 1 0 0 0 0 0 0.105695 0.459276
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 2 2 2 0 0 2 0 0 0 0 0 0.110352 0.444149
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 1 1 3 0 0 1 0 0 0 0 0 0.122114 0.480607
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 1 1 3 0 0 2 0 0 0 0 0 0.111742 0.488963
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 5 1 0 4 0 0 0 0 0 0.113503 0.462838
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 4 1 0 4 0 0 0 0 0 0.114168 0.477123
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 3 3 0 0 2 0 0 0 0 0 0.106536 0.440117
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 3 2 0 0 2 0 0 0 0 0 0.119256 0.429941
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 2 2 3 0 0 1 0 0 0 0 0 0.116556 0.460157
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 3 3 0 1 1 0 0 0 0 0 0.119922 0.442211
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 2 2 0 0 2 0 0 0 0 0 0.111781 0.442114
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 3 3 0 0 2 0 0 0 0 0 0.101292 0.42726
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 3 3 3 0 0 2 0 0 0 0 0 0.106262 0.414384
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 2 2 3 0 0 1 0 0 0 0 0 0.109139 0.444149
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 3 2 2 0 0 1 0 0 0 0 0 0.116301 0.432994
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 3 2 3 0 0 2 0 0 0 0 0 0.106223 0.432524
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 2 2 3 0 0 2 0 0 0 0 0 0.09865 0.443601
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 3 1 2 0 0 2 0 0 0 0 0 0.107143 0.469824
13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 1 4 2 0 1 0 0 0 0 0 0.125499 0.49998
