Gen PropellantDoesNotIgnite PropellantSnuffsOut Blowby_projectile Blowby_breech NotEnoughPressure TooMuchPressure FailToInitiatePower InsufficientBatterySupply MotorDamage InadequateTorque GEUCommandNotRecieved CapacitorNotCharged CommandSentEarly CommandSentLate IgnitePropellant SealGas GeneratePressure InitiateInflightPower ModifyAttitude ArmWarheadFuze SendFireCommand Launch BallisticFlight TerminalEffects System red_system System red_system
10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 4 3 0 0 0 0 0 0 0.134247 0.459648
10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 5 5 0 0 0 0 0 0 0.132896 0.446908
10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 5 4 0 0 0 0 0 0 0.12544 0.44593
10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 4 4 0 0 0 0 0 0 0.133855 0.457691
10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 6 3 0 0 0 0 0 0 0.128434 0.436947
10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 4 3 0 0 0 0 0 0 0.134247 0.459648
10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 5 4 0 0 0 0 0 0 0.12816 0.447652
10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 4 3 0 0 0 0 0 0 0.142916 0.466243
10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 4 3 0 0 0 0 0 0 0.134247 0.459648
10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 4 4 0 0 0 0 0 0 0.137221 0.462916
10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 5 3 0 0 0 0 0 0 0.139706 0.447025
10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 4 3 0 0 0 0 0 0 0.134247 0.459648
10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 1 0 4 3 0 0 0 0 0 0 0.13362 0.460959
10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 1 0 3 3 0 0 0 0 0 0 0.137397 0.479002
10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 4 4 0 0 0 0 0 0 0.133855 0.457691
10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 1 0 3 4 0 0 0 0 0 0 0.128767 0.475714
10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 0 3 3 0 0 0 0 0 0 0.138513 0.477945
10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 4 3 0 0 0 0 0 0 0.134247 0.459648
10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 2 0 3 4 0 0 0 0 0 0 0.131879 0.477378
10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 2 0 2 4 0 0 0 0 0 0 0.147906 0.494971
10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 1 0 3 4 0 0 0 0 0 0 0.140705 0.478063
10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 0 2 5 0 0 0 0 0 0 0.138493 0.495147
10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 2 3 0 0 0 0 0 0 0.141115 0.493933
10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 0 2 4 0 0 0 0 0 0 0.136771 0.49638
10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 0 2 4 0 0 0 0 0 0 0.1409 0.497495
10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 0 3 5 0 0 0 0 0 0 0.134814 0.481331
10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 2 0 3 4 0 0 0 0 0 0 0.131879 0.477378
10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 2 4 0 0 0 0 0 0 0.14092 0.491977
10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 0 3 5 0 0 0 0 0 0 0.134814 0.481331
10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 2 0 2 5 0 0 0 0 0 0 0.136341 0.496869
10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 3 4 0 0 0 0 0 0 0.141468 0.477573
10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 0 3 4 0 0 0 0 0 0 0.137926 0.476967
10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 2 5 0 0 0 0 0 0 0.136047 0.49771
10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 0 3 4 0 0 0 0 0 0 0.137926 0.476967
10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 0 2 5 0 0 0 0 0 0 0.138493 0.495147
10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 4 4 0 0 0 0 0 0 0.141292 0.45955
10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 3 4 0 0 0 0 0 0 0.130959 0.476536
10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 3 5 0 0 0 0 0 0 0.135773 0.478258
10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 1 3 5 0 0 0 0 0 0 0.125832 0.475264
10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 2 4 0 0 0 0 0 0 0.14092 0.491977
10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 3 5 0 0 0 0 0 0 0.135773 0.478258
10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 4 5 0 0 0 0 0 0 0.129687 0.464305
10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 4 5 0 0 0 0 0 0 0.132877 0.462524
10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 3 4 1 0 0 0 0 0 0.139589 0.478845
10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 4 6 0 0 0 0 0 0 0.129883 0.461311
10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 4 5 0 0 0 0 0 0 0.132877 0.462524
10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 4 4 0 0 0 0 0 0 0.137221 0.462916
10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 4 4 0 0 0 0 0 0 0.137221 0.462916
10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 4 5 0 0 0 0 0 0 0.132153 0.461448
10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 5 5 0 0 0 0 0 0 0.12638 0.448239
10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 1 2 5 0 0 0 0 0 0 0.13636 0.497436
10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 1 2 5 0 0 0 0 0 0 0.135186 0.494873
10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 1 3 5 1 0 0 0 0 0 0.137378 0.476106
10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 2 6 0 0 0 0 0 0 0.136693 0.49683
10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 3 6 0 0 0 0 0 0 0.13184 0.478611
10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 1 2 5 0 0 0 0 0 0 0.135186 0.494873
10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 3 5 1 0 0 0 0 0 0.128885 0.476106
10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 0 4 6 0 0 0 0 0 0 0.12908 0.461429
10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 3 5 0 0 0 0 0 0 0.139256 0.480391
10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 2 5 0 0 0 0 0 0 0.139022 0.498767
10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 5 0 0 4 5 0 0 0 0 0 0 0.1291 0.463836
10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 5 0 0 3 4 0 0 0 0 0 0 0.134462 0.476791
10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 5 0 0 4 4 0 0 0 0 0 0 0.138845 0.46137
10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 3 4 0 0 0 0 0 0 0.13638 0.477123
10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 4 5 1 0 0 0 0 0 0.131879 0.459256
10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 3 5 1 0 0 0 0 0 0.140411 0.479022
10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 4 4 0 0 0 0 0 0 0.136008 0.461174
10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 3 4 0 0 0 0 0 0 0.13638 0.477123
10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 4 5 0 0 0 0 0 0 0.132877 0.462524
10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 3 5 0 0 0 0 0 0 0.139256 0.480391
10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 4 5 1 0 0 0 0 0 0.131879 0.459256
10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 4 4 0 0 0 0 0 0 0.137221 0.462916
10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 3 4 0 0 0 0 0 0 0.13638 0.477123
10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 2 0 2 4 0 0 0 0 0 0 0.140763 0.495832
10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 4 4 1 0 0 0 0 0 0.137123 0.461155
10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 5 4 0 0 0 0 0 0 0.14409 0.451213
10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 1 4 4 0 0 0 0 0 0 0.140039 0.461135
10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 1 3 4 0 0 0 0 0 0 0.132211 0.476849
10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 1 1 4 4 0 0 0 0 0 0 0.129609 0.46045
10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 1 4 5 0 0 0 0 0 0 0.135597 0.460059
10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 1 3 5 0 0 0 0 0 0 0.131977 0.476732
10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 1 2 3 0 0 0 0 0 0 0.142348 0.496223
10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 1 3 4 0 0 0 0 0 0 0.136223 0.479491
10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 1 4 2 0 0 0 0 0 0.139276 0.517123
10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 2 4 3 0 0 0 0 0 0.127886 0.494716
10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 2 4 3 0 0 0 0 0 0.127886 0.494716
10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 1 4 2 0 0 0 0 0 0.13683 0.516751
10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 2 4 2 0 0 0 0 0 0.131546 0.49456
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 5 6 0 0 0 0 0 0 0.131272 0.446771
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 4 4 0 0 0 0 0 0 0.133855 0.457691
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 5 4 0 0 0 0 0 0 0.12544 0.44593
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 3 5 0 0 0 0 0 0 0.128591 0.478082
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 2 0 3 4 0 0 0 0 0 0 0.131879 0.477378
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 5 4 0 0 0 0 0 0 0.12544 0.44593
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 5 4 0 0 0 0 0 0 0.12544 0.44593
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 1 5 6 0 0 0 0 0 0 0.13274 0.446223
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 2 0 3 5 0 0 0 0 0 0 0.125695 0.475029
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 5 4 0 0 0 0 0 0 0.12544 0.44593
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 4 4 0 0 0 0 0 0 0.133855 0.457691
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 2 0 3 6 0 0 0 0 0 0 0.125421 0.478963
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 3 4 0 0 0 0 0 0 0.133933 0.47589
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 2 1 4 4 0 0 0 0 0 0 0.129159 0.458532
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 2 0 3 5 0 0 0 0 0 0 0.125695 0.475029
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 4 6 1 0 0 0 0 0 0.128982 0.46047
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 2 0 3 4 0 0 0 0 0 0 0.131879 0.477378
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 5 4 0 0 0 0 0 0 0.135499 0.44998
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 2 1 3 6 0 0 0 0 0 0 0.122994 0.474677
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 1 4 3 2 0 0 0 0 0 0.127769 0.460235
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 5 4 0 0 0 0 0 0 0.135499 0.44998
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 2 1 3 6 0 0 0 0 0 0 0.122994 0.474677
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 5 4 0 0 0 0 0 0 0.12544 0.44593
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 4 4 0 0 0 0 0 0 0.133855 0.457691
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 2 0 3 6 0 0 0 0 0 0 0.125421 0.478963
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 3 5 0 0 0 0 0 0 0.128591 0.478082
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 2 0 3 5 0 0 0 0 0 0 0.125695 0.475029
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 2 1 4 5 0 0 0 0 0 0 0.137123 0.463777
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 1 4 6 1 0 0 0 0 0 0.125127 0.461859
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 5 5 0 0 0 0 0 0 0.132896 0.446908
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 5 4 0 0 0 0 0 0 0.12544 0.44593
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 5 4 0 0 0 0 0 0 0.12544 0.44593
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 5 4 0 0 0 0 0 0 0.12544 0.44593
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 2 0 3 5 0 0 0 0 0 0 0.125695 0.475029
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 2 0 3 4 0 0 0 0 0 0 0.131879 0.477378
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 1 0 3 4 0 0 0 0 0 0 0.128767 0.475714
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 5 4 0 0 0 0 0 0 0.12544 0.44593
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 2 0 3 6 0 0 0 0 0 0 0.125421 0.478963
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 1 4 6 1 0 0 0 0 0 0.125127 0.461859
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 2 0 3 5 0 0 0 0 0 0 0.125695 0.475029
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 5 5 0 0 0 0 0 0 0.129824 0.446869
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 1 4 6 0 0 0 0 0 0 0.134188 0.462153
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 1 0 5 4 0 0 0 0 0 0 0.131233 0.44816
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 5 4 0 0 0 0 0 0 0.12544 0.44593
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 2 1 3 4 0 0 0 0 0 0 0.142935 0.480215
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 0 4 4 0 0 0 0 0 0 0.14092 0.464892
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 2 0 3 5 0 0 0 0 0 0 0.125695 0.475029
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 5 4 0 0 0 0 0 0 0.12544 0.44593
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 2 1 3 6 0 0 0 0 0 0 0.122994 0.474677
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 5 4 0 0 0 0 0 0 0.12544 0.44593
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 5 5 0 0 0 0 0 0 0.12638 0.448239
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 5 4 0 0 0 0 0 0 0.12544 0.44593
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 2 0 3 4 0 0 0 0 0 0 0.131879 0.477378
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 2 0 5 4 0 0 0 0 0 0 0.133346 0.444775
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 2 0 3 5 0 0 0 0 0 0 0.134129 0.479022
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 5 4 0 0 0 0 0 0 0.12544 0.44593
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 2 0 3 4 0 0 0 0 0 0 0.131879 0.477378
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 2 0 3 6 0 0 0 0 0 0 0.125421 0.478963
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 5 4 0 0 0 0 0 0 0.12544 0.44593
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 1 3 6 0 0 0 0 0 0 0.136027 0.478063
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 5 4 0 0 0 0 0 0 0.12544 0.44593
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 1 3 6 1 0 0 0 0 0 0.140078 0.477241
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 2 0 3 5 0 0 0 0 0 0 0.125695 0.475029
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 1 0 5 4 0 0 0 0 0 0 0.131233 0.44816
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 5 4 0 0 0 0 0 0 0.12544 0.44593
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 4 4 0 0 0 0 0 0 0.133855 0.457691
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 1 0 5 4 0 0 0 0 0 0 0.131233 0.44816
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 1 3 6 2 0 0 0 0 0 0.133777 0.476341
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 2 1 3 6 0 0 0 0 0 0 0.122994 0.474677
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 2 1 4 3 2 0 0 0 0 0 0.139804 0.463542
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 2 0 5 4 0 0 0 0 0 0 0.133346 0.444775
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 1 4 6 1 0 0 0 0 0 0.125127 0.461859
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 2 0 4 4 2 0 0 0 0 0 0.14227 0.462153
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 2 0 3 5 0 0 0 0 0 0 0.125695 0.475029
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 5 4 0 0 0 0 0 0 0.12544 0.44593
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 1 3 6 0 0 0 0 0 0 0.129843 0.477691
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 2 0 5 4 0 0 0 0 0 0 0.133346 0.444775
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 5 4 0 0 0 0 0 0 0.12544 0.44593
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 5 4 0 0 0 0 0 0 0.12544 0.44593
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 2 0 3 6 0 0 0 0 0 0 0.125421 0.478963
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 3 5 0 0 0 0 0 0 0.128591 0.478082
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 1 0 4 4 0 0 0 0 0 0 0.125597 0.462427
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 1 3 5 2 0 0 0 0 0 0.134736 0.47728
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 5 4 0 0 0 0 0 0 0.12544 0.44593
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 1 4 6 0 0 0 0 0 0 0.134188 0.462153
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 1 0 4 6 0 0 0 0 0 0 0.126184 0.461096
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 5 4 0 0 0 0 0 0 0.12544 0.44593
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 1 0 4 4 0 0 0 0 0 0 0.125597 0.462427
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 1 0 5 4 0 0 0 0 0 0 0.131233 0.44816
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 4 6 0 0 0 0 0 0 0.129139 0.461605
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 5 4 0 0 0 0 0 0 0.12544 0.44593
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 1 0 4 4 0 0 0 0 0 0 0.125597 0.462427
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 5 4 0 0 0 0 0 0 0.12544 0.44593
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 1 4 5 0 0 0 0 0 0 0.134795 0.465245
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 3 5 0 0 0 0 0 0 0.139256 0.480391
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 2 0 5 4 0 0 0 0 0 0 0.138806 0.448552
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 2 1 4 5 0 0 0 0 0 0 0.137123 0.463777
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 1 4 6 1 0 0 0 0 0 0.125127 0.461859
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 1 0 3 6 0 0 0 0 0 0 0.133346 0.476849
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 3 4 0 0 0 0 0 0 0.133933 0.47589
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 4 5 0 0 0 0 0 0 0.132153 0.461448
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 2 1 2 5 0 0 0 0 0 0 0.131389 0.495029
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 1 2 5 0 0 0 0 0 0 0.138748 0.496027
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 0 2 5 0 0 0 0 0 0 0.133092 0.494442
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 3 4 2 0 0 0 0 0 0.139413 0.480724
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 1 4 4 2 0 0 0 0 0 0.137339 0.460978
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 1 4 5 2 0 0 0 0 0 0.124149 0.461683
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 5 5 1 0 0 0 0 0 0.13593 0.44863
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 1 3 5 0 0 0 0 0 0 0.131977 0.476732
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 0 3 5 0 0 0 0 0 0 0.134814 0.481331
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 0 3 5 0 0 0 0 0 0 0.133014 0.477906
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 2 0 3 5 0 0 0 0 0 0 0.125695 0.475029
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 3 5 0 0 0 0 0 0 0.138395 0.477162
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 2 0 3 5 0 0 0 0 0 0 0.125695 0.475029
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 0 2 6 0 0 0 0 0 0 0.137417 0.495675
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 5 4 0 0 0 0 0 0 0.12544 0.44593
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 4 4 0 0 0 0 0 0 0.137221 0.462916
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 5 3 0 0 0 0 0 0 0.135851 0.445519
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 4 3 0 0 0 0 0 0 0.140352 0.462681
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 5 4 0 0 0 0 0 0 0.12544 0.44593
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 4 3 0 0 0 0 0 0 0.140352 0.462681
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 6 4 0 0 0 0 0 0 0.143444 0.439315
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 3 4 0 0 0 0 0 0 0.133933 0.47589
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 5 3 0 0 0 0 0 0 0.135851 0.445519
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 4 3 0 0 0 0 0 0 0.134247 0.459648
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 4 3 0 0 0 0 0 0 0.140352 0.462681
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 3 4 0 0 0 0 0 0 0.130959 0.476536
