Gen PropellantDoesNotIgnite PropellantSnuffsOut Blowby_projectile Blowby_breech NotEnoughPressure TooMuchPressure FailToInitiatePower InsufficientBatterySupply MotorDamage InadequateTorque GEUCommandNotRecieved CapacitorNotCharged CommandSentEarly CommandSentLate IgnitePropellant SealGas GeneratePressure InitiateInflightPower ModifyAttitude ArmWarheadFuze SendFireCommand Launch BallisticFlight TerminalEffects System red_system System red_system
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 2 0 4 0 0 0 0 0 0.09364 0.365832
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 4 2 0 0 2 0 0 0 0 0 0.092368 0.355479
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 3 2 0 0 4 0 0 0 0 0 0.09002 0.367671
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 5 0 0 0 3 0 0 0 0 0 0.095362 0.354012
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 4 0 0 5 0 0 0 0 0 0.091272 0.373796
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 1 0 1 6 0 0 0 0 0 0.088063 0.358434
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 4 1 0 0 5 0 0 0 0 0 0.088924 0.362935
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 3 2 1 0 3 0 0 0 0 0 0.092446 0.371194
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 3 3 2 0 4 0 0 0 0 0 0.090294 0.371507
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 3 0 1 0 6 0 0 0 0 0 0.092427 0.365166
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 5 1 0 1 4 0 0 0 0 0 0.093014 0.353307
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 2 1 0 4 0 0 0 0 0 0.09364 0.367867
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 3 2 2 0 2 0 0 0 0 0 0.091155 0.360352
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 2 2 1 0 3 0 0 0 0 0 0.094873 0.382153
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 3 1 1 0 3 0 0 0 0 0 0.095108 0.366027
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 2 1 1 0 2 0 0 0 0 0 0.0991 0.379569
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 3 2 2 0 2 0 0 0 0 0 0.095851 0.363131
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 3 4 0 0 0 0 0 0.094423 0.369374
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 3 3 0 0 2 0 0 0 0 0 0.093268 0.36726
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 2 1 0 4 0 0 0 0 0 0.09364 0.367867
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 2 1 0 5 0 0 0 0 0 0.090509 0.362544
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 3 0 1 0 4 0 0 0 0 0 0.098611 0.377202
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 1 0 0 4 0 0 0 0 0 0.090978 0.351096
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 1 0 0 4 0 0 0 0 0 0.090978 0.351096
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 0 0 5 0 0 0 0 0 0.091389 0.345225
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 4 3 1 0 3 0 0 0 0 0 0.090841 0.363112
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 1 1 0 4 0 0 0 0 0 0.091331 0.359824
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 1 1 1 4 0 0 0 0 0 0.095186 0.361429
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 1 3 3 0 0 0 0 0 0.089393 0.370528
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 1 3 5 0 0 0 0 0 0.093659 0.370235
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 1 0 0 3 0 0 0 0 0 0.094149 0.370352
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 5 1 3 0 2 0 0 0 0 0 0.09456 0.347104
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 6 1 0 0 2 0 0 0 0 0 0.093464 0.337613
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 5 2 0 0 1 0 0 0 0 0 0.094834 0.347906
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 3 2 0 0 4 0 0 0 0 0 0.091918 0.368865
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 2 0 1 4 0 0 0 0 0 0.089335 0.359335
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 2 0 0 4 0 0 0 0 0 0.090861 0.354853
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 4 2 0 1 6 0 0 0 0 0 0.08411 0.352329
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 5 3 0 0 4 0 0 0 0 0 0.091879 0.357339
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 2 1 0 5 0 0 0 0 0 0.091292 0.355421
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 5 1 0 0 5 0 0 0 0 0 0.092407 0.350724
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 2 0 0 6 0 0 0 0 0 0.08998 0.348865
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 5 1 1 0 5 0 0 0 0 0 0.087221 0.345382
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 2 1 1 6 0 0 0 0 0 0.09135 0.364442
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 2 0 0 5 0 0 0 0 0 0.08544 0.34182
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 2 1 0 5 0 0 0 0 0 0.086067 0.357613
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 5 1 0 0 5 0 0 0 0 0 0.093209 0.354227
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 6 2 0 1 6 0 0 0 0 0 0.083894 0.337515
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 5 1 1 0 5 0 0 0 0 0 0.087221 0.345382
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 4 2 1 3 3 0 0 0 0 0 0.093581 0.358434
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 5 2 0 1 6 0 0 0 0 0 0.085714 0.350978
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 2 0 3 5 0 0 0 0 0 0.090665 0.365812
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 3 1 0 5 0 0 0 0 0 0.091429 0.363444
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 2 1 0 5 0 0 0 0 0 0.086067 0.357613
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 5 2 1 0 5 0 0 0 0 0 0.090705 0.344736
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 4 2 0 0 6 0 0 0 0 0 0.092838 0.361292
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 4 2 0 0 6 0 0 0 0 0 0.088689 0.352759
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 5 1 0 0 4 0 0 0 0 0 0.093033 0.354305
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 4 2 0 1 6 0 0 0 0 0 0.08411 0.352329
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 2 1 0 5 0 0 0 0 0 0.086067 0.357613
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 5 1 0 0 6 0 0 0 0 0 0.08499 0.349276
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 6 2 1 0 4 0 0 0 0 0 0.092153 0.33681
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 2 1 0 5 0 0 0 0 0 0.089354 0.345264
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 5 2 2 0 4 0 0 0 0 0 0.092485 0.356067
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 2 3 0 5 0 0 0 0 0 0.09227 0.360391
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 2 1 1 6 0 0 0 0 0 0.09135 0.364442
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 5 2 1 1 6 0 0 0 0 0 0.090411 0.356008
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 5 1 1 0 5 0 0 0 0 0 0.087221 0.345382
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 5 1 0 1 6 0 0 0 0 0 0.090822 0.352114
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 4 2 1 0 6 0 0 0 0 0 0.090039 0.359002
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 6 1 0 0 4 0 0 0 0 0 0.0918 0.339667
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 1 0 0 6 0 0 0 0 0 0.095205 0.361526
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 5 1 1 2 5 0 0 0 0 0 0.091115 0.350352
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 2 0 0 5 0 0 0 0 0 0.086634 0.349569
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 2 0 1 6 0 0 0 0 0 0.085225 0.360802
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 2 1 3 5 0 0 0 0 0 0.085988 0.36137
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 6 1 0 0 5 0 0 0 0 0 0.090391 0.34638
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 5 1 1 0 6 0 0 0 0 0 0.089824 0.353836
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 2 1 3 5 0 0 0 0 0 0.085988 0.36137
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 5 2 0 0 5 0 0 0 0 0 0.091663 0.354012
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 5 1 1 0 6 0 0 0 0 0 0.08546 0.341135
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 6 1 0 0 5 0 0 0 0 0 0.088845 0.3382
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 5 1 1 0 5 0 0 0 0 0 0.087221 0.345382
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 5 3 1 0 4 0 0 0 0 0 0.089863 0.347945
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 4 2 1 0 5 0 0 0 0 0 0.091859 0.35773
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 5 2 0 0 6 0 0 0 0 0 0.08456 0.347984
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 4 1 1 0 6 0 0 0 0 0 0.093933 0.359511
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 3 2 0 2 5 0 0 0 0 0 0.089217 0.367241
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 2 1 0 5 0 0 0 0 0 0.086067 0.357613
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 5 2 0 0 6 0 0 0 0 0 0.089667 0.356791
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 2 0 0 5 0 0 0 0 0 0.086634 0.349569
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 5 1 1 0 5 0 0 0 0 0 0.090274 0.352035
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 1 3 5 0 0 0 0 0 0.096517 0.363933
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 5 1 1 0 5 0 0 0 0 0 0.087221 0.345382
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 5 1 1 0 5 0 0 0 0 0 0.087221 0.345382
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 6 2 0 1 5 0 0 0 0 0 0.088748 0.347476
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 1 3 0 5 0 0 0 0 0 0.092524 0.353718
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 5 2 1 0 4 0 0 0 0 0 0.08818 0.343092
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 2 1 0 5 0 0 0 0 0 0.089354 0.345264
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 2 0 0 5 0 0 0 0 0 0.08544 0.34182
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 2 0 0 5 0 0 0 0 0 0.093288 0.362446
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 4 1 1 0 6 0 0 0 0 0 0.093288 0.359726
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 2 3 1 5 0 0 0 0 0 0.090607 0.356791
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 5 2 0 1 6 0 0 0 0 0 0.090724 0.346654
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 1 0 0 5 0 0 0 0 0 0.087808 0.350411
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 2 0 3 6 0 0 0 0 0 0.09047 0.364247
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 1 0 0 4 0 0 0 0 0 0.090978 0.351096
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 3 2 1 5 0 0 0 0 0 0.086321 0.355068
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 5 1 0 0 5 0 0 0 0 0 0.092407 0.350724
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 5 0 1 0 5 0 0 0 0 0 0.09317 0.354188
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 4 2 0 1 6 0 0 0 0 0 0.08411 0.352329
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 2 1 0 5 0 0 0 0 0 0.090509 0.362544
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 2 1 0 5 0 0 0 0 0 0.089354 0.345264
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 2 0 0 5 0 0 0 0 0 0.08544 0.34182
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 2 1 0 5 0 0 0 0 0 0.086067 0.357613
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 2 0 1 5 0 0 0 0 0 0.088924 0.356947
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 2 3 0 5 0 0 0 0 0 0.084344 0.336497
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 5 1 0 0 5 0 0 0 0 0 0.092368 0.351115
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 5 1 0 0 5 0 0 0 0 0 0.092407 0.350724
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 1 0 0 4 0 0 0 0 0 0.090978 0.351096
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 5 1 1 0 5 0 0 0 0 0 0.087221 0.345382
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 6 2 0 0 5 0 0 0 0 0 0.088454 0.346575
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 5 2 1 0 5 0 0 0 0 0 0.090705 0.344736
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 6 1 0 0 5 0 0 0 0 0 0.090274 0.345323
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 5 2 0 0 5 0 0 0 0 0 0.089393 0.347769
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 2 1 3 2 0 0 0 0 0 0.096204 0.364951
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 3 1 0 5 0 0 0 0 0 0.090802 0.350215
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 5 1 0 0 6 0 0 0 0 0 0.08499 0.349276
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 2 1 0 5 0 0 0 0 0 0.089354 0.345264
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 5 2 1 0 4 0 0 0 0 0 0.08818 0.343092
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 3 2 0 6 0 0 0 0 0 0.087065 0.36229
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 1 3 0 6 0 0 0 0 0 0.093249 0.348963
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 2 1 0 5 0 0 0 0 0 0.090509 0.362544
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 5 1 1 0 4 0 0 0 0 0 0.091722 0.350274
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 5 1 0 0 5 0 0 0 0 0 0.092153 0.353014
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 4 2 0 1 5 0 0 0 0 0 0.092505 0.36499
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 1 3 0 4 0 0 0 0 0 0.089413 0.345088
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 1 3 0 4 0 0 0 0 0 0.094755 0.349393
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 1 2 0 4 0 0 0 0 0 0.090783 0.348004
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 5 1 0 0 4 0 0 0 0 0 0.085871 0.340215
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 4 1 0 0 5 0 0 0 0 0 0.088924 0.362935
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 0 0 0 5 0 0 0 0 0 0.092975 0.360372
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 6 1 0 0 6 0 0 0 0 0 0.084599 0.33726
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 6 1 0 0 6 0 0 0 0 0 0.081311 0.331409
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 1 2 4 0 0 0 0 0 0.088787 0.372661
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 2 0 1 6 0 0 0 0 0 0.085166 0.335969
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 0 1 5 0 0 0 0 0 0.094442 0.3791
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 2 0 0 6 0 0 0 0 0 0.091546 0.363738
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 0 0 6 0 0 0 0 0 0.094697 0.364834
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 3 0 0 5 0 0 0 0 0 0.085303 0.345264
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 2 0 0 3 0 0 0 0 0 0.089452 0.34636
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 1 0 0 4 0 0 0 0 0 0.090978 0.351096
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 2 0 0 4 0 0 0 0 0 0.090861 0.354853
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 2 0 0 4 0 0 0 0 0 0.090861 0.354853
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 2 0 0 6 0 0 0 0 0 0.08998 0.348865
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 2 0 0 5 0 0 0 0 0 0.08544 0.34182
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 1 0 0 4 0 0 0 0 0 0.090978 0.351096
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 2 0 0 4 0 0 0 0 0 0.091761 0.345401
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 4 0 1 0 6 0 0 0 0 0 0.08681 0.358141
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 1 1 0 6 0 0 0 0 0 0.090352 0.373542
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 5 1 0 0 6 0 0 0 0 0 0.089902 0.343307
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 5 1 0 0 6 0 0 0 0 0 0.089902 0.343307
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 4 1 0 0 6 0 0 0 0 0 0.089765 0.365499
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 4 0 1 0 5 0 0 0 0 0 0.100528 0.366634
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 2 0 1 5 0 0 0 0 0 0.091213 0.386145
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 5 1 0 1 5 0 0 0 0 0 0.093992 0.354853
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 1 0 1 4 0 0 0 0 0 0.092857 0.362681
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 5 2 0 0 5 0 0 0 0 0 0.088826 0.354305
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 5 1 0 0 3 0 0 0 0 0 0.092877 0.346575
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 5 0 0 0 3 0 0 0 0 0 0.091879 0.343288
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 5 0 0 0 3 0 0 0 0 0 0.091879 0.343288
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 5 1 0 0 3 0 0 0 0 0 0.089413 0.346771
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 0 0 0 3 0 0 0 0 0 0.099432 0.375303
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 2 1 3 5 0 0 0 0 0 0.09 0.353542
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 1 0 3 5 0 0 0 0 0 0.086458 0.351683
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 1 0 5 0 0 0 0 0 0.096047 0.366321
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 2 0 0 5 0 0 0 0 0 0.089589 0.367554
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 1 0 0 4 0 0 0 0 0 0.094325 0.370391
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 2 0 0 5 0 0 0 0 0 0.089589 0.367554
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 2 1 0 5 0 0 0 0 0 0.089374 0.370294
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 2 0 0 5 0 0 0 0 0 0.093288 0.362446
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 5 1 0 1 3 0 0 0 0 0 0.094423 0.352622
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 5 0 0 0 4 0 0 0 0 0 0.090626 0.352172
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 3 1 0 5 0 0 0 0 0 0.092133 0.365147
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 1 1 5 0 0 0 0 0 0.093581 0.373562
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 1 0 5 0 0 0 0 0 0.089667 0.38274
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 1 5 0 0 0 0 0 0.094932 0.375108
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 5 1 0 0 5 0 0 0 0 0 0.093209 0.354227
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 5 0 0 0 4 0 0 0 0 0 0.090626 0.352172
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 4 0 0 0 4 0 0 0 0 0 0.093209 0.358611
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 2 0 0 4 0 0 0 0 0 0.090861 0.354853
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 3 0 2 0 6 0 0 0 0 0 0.094599 0.365969
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 4 0 1 0 4 0 0 0 0 0 0.093483 0.359648
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 5 1 1 0 4 0 0 0 0 0 0.086908 0.341644
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 5 1 0 0 4 0 0 0 0 0 0.088337 0.346751
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 2 0 0 5 0 0 0 0 0 0.093288 0.362446
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 2 0 0 3 0 0 0 0 0 0.091644 0.372896
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 2 0 6 0 0 0 0 0 0.094501 0.372309
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 2 1 0 6 0 0 0 0 0 0.089041 0.358239
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 6 1 0 0 5 0 0 0 0 0 0.088845 0.340548
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 6 0 0 0 4 0 0 0 0 0 0.09229 0.340333
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 4 1 1 0 5 0 0 0 0 0 0.092094 0.358415
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 5 1 0 0 5 0 0 0 0 0 0.092407 0.350724
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 5 1 0 0 4 0 0 0 0 0 0.085871 0.340215
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 4 0 0 0 4 0 0 0 0 0 0.094932 0.358806
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 4 1 1 0 5 0 0 0 0 0 0.097339 0.363777
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 4 0 0 0 5 0 0 0 0 0 0.093131 0.352368
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 4 1 1 0 6 0 0 0 0 0 0.091233 0.354521
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 4 0 1 0 5 0 0 0 0 0 0.09411 0.352955
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 4 1 0 0 5 0 0 0 0 0 0.092661 0.360822
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 5 1 1 0 5 0 0 0 0 0 0.090646 0.34816
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 5 1 0 0 5 0 0 0 0 0 0.092368 0.351115
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 5 1 1 0 3 0 0 0 0 0 0.093151 0.349726
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 0 0 0 3 0 0 0 0 0 0.100059 0.376184
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 5 0 1 0 5 0 0 0 0 0 0.092387 0.342407
