Gen PropellantDoesNotIgnite PropellantSnuffsOut Blowby_projectile Blowby_breech NotEnoughPressure TooMuchPressure FailToInitiatePower InsufficientBatterySupply MotorDamage InadequateTorque GEUCommandNotRecieved CapacitorNotCharged CommandSentEarly CommandSentLate IgnitePropellant SealGas GeneratePressure InitiateInflightPower ModifyAttitude ArmWarheadFuze SendFireCommand Launch BallisticFlight TerminalEffects System red_system System red_system
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 6 5 0 0 0 0 0 0 0.28589 0.491115
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 5 4 0 0 0 0 0 0 0.290685 0.512622
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 5 4 0 0 0 0 0 0 0.29137 0.51002
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 6 4 0 0 0 0 0 0 0.292231 0.495479
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 5 4 0 0 0 0 0 0 0.292681 0.511683
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 6 4 0 0 0 0 0 0 0.284247 0.492661
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 6 5 0 0 0 0 0 0 0.28589 0.491115
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 6 6 0 0 0 0 0 0 0.285264 0.491585
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 5 5 0 0 0 0 0 0 0.291605 0.509315
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 6 5 0 0 0 0 0 0 0.28589 0.491115
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 6 5 0 0 0 0 0 0 0.289335 0.494932
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 5 4 0 0 0 0 0 0 0.290685 0.512622
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 6 4 0 0 0 0 0 0 0.292074 0.487515
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 4 6 0 0 0 0 0 0 0.273699 0.536536
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 1 4 6 0 0 0 0 0 0 0.264599 0.533718
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 0 7 5 0 0 0 0 0 0 0.27137 0.476321
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 7 3 0 0 0 0 0 0 0.298297 0.472446
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 3 5 0 0 0 0 0 0 0.293464 0.563933
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 5 5 0 0 0 0 0 0 0.281526 0.510802
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 4 4 0 0 0 0 0 0 0.293679 0.537045
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 5 4 0 0 0 0 0 0 0.295147 0.507867
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 5 4 0 0 0 0 0 0 0.281331 0.513307
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 5 5 0 0 0 0 0 0 0.281526 0.510802
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 5 5 0 0 0 0 0 0 0.281526 0.510802
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 4 4 0 0 0 0 0 0 0.293679 0.537045
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 7 4 0 0 0 0 0 0 0.289511 0.47589
11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 5 5 0 0 0 0 0 0 0.282407 0.510176
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 1 6 4 0 0 0 0 0 0 0.287945 0.497945
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 6 5 0 0 0 0 0 0 0.264012 0.488885
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 6 5 0 0 0 0 0 0 0.269824 0.494873
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 7 5 0 0 0 0 0 0 0.267926 0.473816
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 2 5 4 0 0 0 0 0 0 0.292407 0.510411
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 1 6 5 0 0 0 0 0 0 0.26638 0.49045
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 1 6 4 0 0 0 0 0 0 0.287945 0.497945
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 6 5 0 0 0 0 0 0 0.27775 0.491252
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 6 5 0 0 0 0 0 0 0.264012 0.488885
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 1 6 5 0 0 0 0 0 0 0.26638 0.49045
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 1 6 5 0 0 0 0 0 0 0.26638 0.49045
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 1 6 5 0 0 0 0 0 0 0.26638 0.49045
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 1 6 4 0 0 0 0 0 0 0.287945 0.497945
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 0 6 5 0 0 0 0 0 0 0.26137 0.492055
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 1 6 5 0 0 0 0 0 0 0.26638 0.49045
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 0 6 5 0 0 0 0 0 0 0.26137 0.492055
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 6 5 0 0 0 0 0 0 0.281448 0.493659
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 1 6 5 0 0 0 0 0 0 0.26638 0.49045
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 6 5 0 0 0 0 0 0 0.269824 0.494873
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 6 5 0 0 0 0 0 0 0.269824 0.494873
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 2 5 5 0 0 0 0 0 0 0.28546 0.5118
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 7 5 0 0 0 0 0 0 0.267926 0.473816
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 0 6 5 0 0 0 0 0 0 0.26137 0.492055
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 5 5 0 0 0 0 0 0 0.276869 0.512759
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 0 6 5 0 0 0 0 0 0 0.26137 0.492055
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 1 5 6 0 0 0 0 0 0 0.274618 0.51726
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 6 5 0 0 0 0 0 0 0.269824 0.494873
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 6 5 0 0 0 0 0 0 0.269824 0.494873
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 1 6 5 0 0 0 0 0 0 0.280254 0.492446
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 0 6 5 0 0 0 0 0 0 0.26137 0.492055
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 1 6 5 0 0 0 0 0 0 0.26638 0.49045
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 2 6 5 0 0 0 0 0 0 0.28591 0.492387
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 1 6 5 0 0 0 0 0 0 0.280254 0.492446
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 1 6 5 0 0 0 0 0 0 0.277065 0.491194
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 6 5 0 0 0 0 0 0 0.269824 0.494873
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 6 5 0 0 0 0 0 0 0.27775 0.491252
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 6 5 0 0 0 0 0 0 0.264012 0.488885
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 1 6 5 0 0 0 0 0 0 0.26638 0.49045
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 6 5 0 0 0 0 0 0 0.264012 0.488885
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 6 5 0 0 0 0 0 0 0.269824 0.494873
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 0 6 5 0 0 0 0 0 0 0.26137 0.492055
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 0 6 5 0 0 0 0 0 0 0.26137 0.492055
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 2 6 5 0 0 0 0 0 0 0.286673 0.496556
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 1 6 5 0 0 0 0 0 0 0.26638 0.49045
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 2 5 5 0 0 0 0 0 0 0.282564 0.51135
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 6 5 0 0 0 0 0 0 0.281448 0.493659
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 6 5 0 0 0 0 0 0 0.281448 0.493659
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 2 6 4 0 0 0 0 0 0 0.283777 0.497417
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 1 6 5 0 0 0 0 0 0 0.26638 0.49045
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 0 6 5 0 0 0 0 0 0 0.26137 0.492055
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 1 6 5 0 0 0 0 0 0 0.26638 0.49045
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 6 5 0 0 0 0 0 0 0.264012 0.488885
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 0 6 5 0 0 0 0 0 0 0.26137 0.492055
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 0 6 5 0 0 0 0 0 0 0.26137 0.492055
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 2 5 4 0 0 0 0 0 0 0.292407 0.510411
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 1 5 5 0 0 0 0 0 0 0.2782 0.510176
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 1 6 5 0 0 0 0 0 0 0.26638 0.49045
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 0 7 4 0 0 0 0 0 0 0.275088 0.473268
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 1 6 5 0 0 0 0 0 0 0.26638 0.49045
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 1 6 5 0 0 0 0 0 0 0.280254 0.492446
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 1 6 5 0 0 0 0 0 0 0.26638 0.49045
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 1 6 4 0 0 0 0 0 0 0.287945 0.497945
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 6 5 0 0 0 0 0 0 0.264012 0.488885
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 0 6 5 0 0 0 0 0 0 0.26137 0.492055
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 1 6 6 0 0 0 0 0 0 0.271018 0.491194
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 7 5 0 0 0 0 0 0 0.267926 0.473816
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 1 6 5 0 0 0 0 0 0 0.26638 0.49045
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 6 5 0 0 0 0 0 0 0.27775 0.491252
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 1 6 5 0 0 0 0 0 0 0.276556 0.495382
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 2 5 5 0 0 0 0 0 0 0.282564 0.51135
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 0 6 5 0 0 0 0 0 0 0.26137 0.492055
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 1 6 5 0 0 0 0 0 0 0.26638 0.49045
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 1 5 6 0 0 0 0 0 0 0.265714 0.514403
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 2 6 5 0 0 0 0 0 0 0.28591 0.492387
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 6 5 0 0 0 0 0 0 0.271233 0.490333
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 0 6 5 0 0 0 0 0 0 0.26137 0.492055
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 1 6 5 0 0 0 0 0 0 0.280254 0.492446
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 1 6 5 0 0 0 0 0 0 0.26638 0.49045
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 1 6 5 0 0 0 0 0 0 0.26638 0.49045
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 0 5 5 0 0 0 0 0 0 0.274266 0.512407
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 0 6 5 0 0 0 0 0 0 0.26137 0.492055
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 1 6 5 0 0 0 0 0 0 0.26638 0.49045
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 1 6 5 0 0 0 0 0 0 0.26638 0.49045
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 0 6 5 0 0 0 0 0 0 0.26137 0.492055
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 1 5 6 0 0 0 0 0 0 0.274618 0.51726
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 1 6 5 0 0 0 0 0 0 0.26638 0.49045
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 1 6 5 0 0 0 0 0 0 0.26638 0.49045
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 1 5 5 0 0 0 0 0 0 0.2782 0.510176
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 1 6 5 0 0 0 0 0 0 0.26638 0.49045
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 1 6 5 0 0 0 0 0 0 0.26638 0.49045
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 1 2 4 5 0 0 0 0 0 0 0.287436 0.542681
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 6 5 0 0 0 0 0 0 0.264012 0.488885
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 2 5 5 0 0 0 0 0 0 0.28546 0.5118
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 1 6 5 0 0 0 0 0 0 0.26638 0.49045
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 0 6 5 0 0 0 0 0 0 0.26137 0.492055
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 1 6 4 0 0 0 0 0 0 0.287945 0.497945
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 1 6 5 0 0 0 0 0 0 0.26638 0.49045
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 1 6 5 0 0 0 0 0 0 0.26638 0.49045
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 1 6 5 0 0 0 0 0 0 0.276556 0.495382
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 6 5 0 0 0 0 0 0 0.27775 0.491252
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 5 4 0 0 0 0 0 0 0.285714 0.510059
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 5 4 0 0 0 0 0 0 0.283209 0.509824
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 6 4 0 0 0 0 0 0 0.283757 0.491037
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 0 6 4 0 0 0 0 0 0 0.276262 0.497515
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 6 5 0 0 0 0 0 0 0.275108 0.492896
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 6 6 0 0 0 0 0 0 0.263757 0.495656
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 6 6 0 0 0 0 0 0 0.281272 0.493112
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 5 4 0 0 0 0 0 0 0.284579 0.510783
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 5 5 0 0 0 0 0 0 0.278454 0.511252
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 0 6 5 0 0 0 0 0 0 0.26137 0.492055
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 6 4 0 0 0 0 0 0 0.277123 0.49319
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 5 4 0 0 0 0 0 0 0.285714 0.510059
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 5 5 0 0 0 0 0 0 0.275988 0.511663
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 6 4 0 0 0 0 0 0 0.295773 0.494325
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 1 6 4 0 0 0 0 0 0 0.287691 0.492387
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 1 6 4 0 0 0 0 0 0 0.287691 0.492387
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 5 4 0 0 0 0 0 0 0.29998 0.516262
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 5 5 0 0 0 0 0 0 0.283405 0.511448
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 5 4 0 0 0 0 0 0 0.296849 0.512485
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 5 4 0 0 0 0 0 0 0.292681 0.511683
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 6 5 0 0 0 0 0 0 0.281389 0.496419
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 5 5 0 0 0 0 0 0 0.275988 0.511663
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 5 4 0 0 0 0 0 0 0.290685 0.512622
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 5 4 0 0 0 0 0 0 0.292681 0.511683
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 6 6 0 0 0 0 0 0 0.28454 0.495636
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 4 6 0 0 0 0 0 0 0.282485 0.532544
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 4 6 0 0 0 0 0 0 0.293992 0.538826
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 1 4 6 0 0 0 0 0 0 0.264599 0.533718
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 1 4 6 0 0 0 0 0 0 0.264599 0.533718
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 5 5 0 0 0 0 0 0 0.289413 0.512407
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 1 6 4 0 0 0 0 0 0 0.28362 0.489843
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 5 3 0 0 0 0 0 0 0.288297 0.512544
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 1 5 4 0 0 0 0 0 0 0.288043 0.509569
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 6 4 0 0 0 0 0 0 0.277123 0.49319
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 1 5 5 0 0 0 0 0 0 0.269726 0.513777
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 4 5 0 0 0 0 0 0 0.291155 0.535871
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 6 5 0 0 0 0 0 0 0.269824 0.494873
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 5 3 0 0 0 0 0 0 0.288297 0.512544
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 5 4 0 0 0 0 0 0 0.285714 0.510059
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 5 5 0 0 0 0 0 0 0.289413 0.512407
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 5 4 0 0 0 0 0 0 0.290235 0.51274
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 4 4 0 0 0 0 0 0 0.281937 0.535029
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 5 5 0 0 0 0 0 0 0.276869 0.512759
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 1 6 4 0 0 0 0 0 0 0.28362 0.489843
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 5 5 0 0 0 0 0 0 0.289413 0.512407
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 1 6 3 0 0 0 0 0 0 0.285362 0.488082
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 5 4 0 0 0 0 0 0 0.290235 0.51274
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 1 5 5 0 0 0 0 0 0 0.281879 0.510176
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 5 5 0 0 0 0 0 0 0.276869 0.512759
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 6 5 0 0 0 0 0 0 0.275108 0.492896
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 6 4 0 0 0 0 0 0 0.290978 0.49589
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 1 5 4 0 0 0 0 0 0 0.287671 0.512564
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 1 6 4 0 0 0 0 0 0 0.28362 0.489843
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 1 5 4 0 0 0 0 0 0 0.287671 0.512564
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 1 6 5 0 0 0 0 0 0 0.276556 0.495382
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 1 5 5 0 0 0 0 0 0 0.281879 0.510176
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 1 6 5 0 0 0 0 0 0 0.276556 0.495382
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 6 3 0 0 0 0 0 0 0.286204 0.492466
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 6 5 0 0 0 0 0 0 0.269824 0.494873
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 6 5 0 0 0 0 0 0 0.275108 0.492896
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 1 6 3 0 0 0 0 0 0 0.285362 0.488082
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 6 5 0 0 0 0 0 0 0.269648 0.490078
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 5 5 0 0 0 0 0 0 0.276869 0.512759
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 1 5 5 0 0 0 0 0 0 0.269726 0.513777
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 1 5 4 0 0 0 0 0 0 0.287671 0.512564
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 5 4 0 0 0 0 0 0 0.285714 0.510059
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 5 5 0 0 0 0 0 0 0.289413 0.512407
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 6 5 0 0 0 0 0 0 0.275108 0.492896
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 6 5 0 0 0 0 0 0 0.27775 0.491252
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 6 4 0 0 0 0 0 0 0.283757 0.491037
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 6 4 0 0 0 0 0 0 0.283601 0.493601
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 7 3 0 0 0 0 0 0 0.2909 0.47636
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 6 5 0 0 0 0 0 0 0.27775 0.491252
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 6 4 0 0 0 0 0 0 0.283601 0.493601
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 7 3 0 0 0 0 0 0 0.285636 0.473092
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 7 4 0 0 0 0 0 0 0.2782 0.471703
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 7 5 0 0 0 0 0 0 0.280548 0.475421
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 7 5 0 0 0 0 0 0 0.276341 0.475636
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 7 5 0 0 0 0 0 0 0.276341 0.475636
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 6 4 0 0 0 0 0 0 0.283757 0.491037
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 4 4 0 0 0 0 0 0 0.296888 0.538141
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 3 4 0 0 0 0 0 0 0.292564 0.560822
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 2 4 5 0 0 0 0 0 0 0.289961 0.536712
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 4 4 0 0 0 0 0 0 0.293562 0.534912
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 2 4 3 0 0 0 0 0 0 0.296262 0.536536
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 4 4 0 0 0 0 0 0 0.290372 0.540059
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 3 4 0 0 0 0 0 0 0.299941 0.55998
12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 4 6 1 0 0 0 0 0 0.295108 0.535577
