PropellantDoesNotIgnite PropellantSnuffsOut Blowby_projectile Blowby_breech NotEnoughPressure TooMuchPressure FailToInitiatePower InsufficientBatterySupply MotorDamage InadequateTorque GEUCommandNotRecieved CapacitorNotCharged CommandSentEarly CommandSentLate IgnitePropellant SealGas GeneratePressure InitiateInflightPower ModifyAttitude ArmWarheadFuze SendFireCommand Launch BallisticFlight TerminalEffects System red_system System red_system
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 1 3 6 1 0 0 0 0 0 0 0.303327 0.488708
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0.328043 0.474951
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 1 6 1 1 0 0 0 0 0 0.294149 0.489569
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 2 6 2 1 0 0 0 0 0 0.297065 0.495029
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 3 7 2 0 0 0 0 0 0 0.292603 0.473366
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 7 2 0 0 0 0 0 0 0.309178 0.481233
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 0 7 0 0 0 0 0 0 0 0.302309 0.472681
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 2 8 0 1 0 0 0 0 0 0.311761 0.459491
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 2 7 1 1 0 0 0 0 0 0.290489 0.476458
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 2 7 2 1 0 0 0 0 0 0.305734 0.475401
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 5 4 3 0 0 0 0 0 0.293464 0.514658
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 3 7 1 1 0 0 0 0 0 0.318943 0.476908
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 7 0 4 0 0 0 0 0 0.321761 0.477221
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 6 4 1 0 0 0 0 0 0.280235 0.495186
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 4 0 7 1 0 0 0 0 0 0 0.297397 0.476184
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 7 4 3 0 0 0 0 0 0.298356 0.477162
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 2 6 2 1 0 0 0 0 0 0.299765 0.496145
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 8 4 2 0 0 0 0 0 0.272074 0.45456
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 1 1 8 0 2 0 0 0 0 0 0.323933 0.455773
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 6 4 0 0 0 0 0 0 0.283953 0.493464
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 7 2 1 0 0 0 0 0 0.285049 0.471526
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 2 6 3 1 0 0 0 0 0 0.290665 0.497025
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 7 4 1 0 0 0 0 0 0.288963 0.473483
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 7 5 0 0 0 0 0 0 0.288845 0.47411
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 3 7 0 0 0 0 0 0 0 0.322153 0.478063
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 7 0 0 0 0 0 0 0 0.303777 0.475988
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 3 1 6 2 2 0 0 0 0 0 0.31728 0.493229
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 3 6 3 0 0 0 0 0 0 0.299863 0.494677
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 2 7 1 1 0 0 0 0 0 0.305558 0.473953
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 3 6 2 0 0 0 0 0 0 0.294892 0.489843
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 3 6 2 1 0 0 0 0 0 0.292524 0.493425
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 8 1 1 0 0 0 0 0 0.309804 0.456047
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 6 4 1 0 0 0 0 0 0.28638 0.495205
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 2 6 3 0 0 0 0 0 0 0.280431 0.493894
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 7 1 1 0 0 0 0 0 0.29908 0.474227
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 7 5 0 0 0 0 0 0 0.279354 0.47409
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 6 2 0 0 0 0 0 0 0.297534 0.491722
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 7 4 2 0 0 0 0 0 0.284325 0.474599
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 6 3 0 0 0 0 0 0 0.290822 0.492368
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 2 6 2 0 0 0 0 0 0 0.307652 0.496536
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 1 7 1 0 0 0 0 0 0 0.314188 0.475264
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 6 1 0 0 0 0 0 0 0.313542 0.493757
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 6 1 0 0 0 0 0 0 0.301487 0.49047
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 7 3 2 0 0 0 0 0 0.299824 0.475753
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 7 2 0 0 0 0 0 0 0.291448 0.477417
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 1 5 1 1 0 0 0 0 0 0.314364 0.515949
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 7 1 1 0 0 0 0 0 0.306888 0.471272
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 0 5 3 0 0 0 0 0 0 0.296791 0.513092
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 1 6 0 0 0 0 0 0 0 0.31047 0.49137
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 7 2 0 0 0 0 0 0 0.305284 0.477769
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 2 4 1 2 0 0 0 0 0 0.317065 0.534912
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 5 2 0 0 0 0 0 0 0.294658 0.513033
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 4 0 1 7 1 0 0 0 0 0 0 0.303229 0.478121
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 1 6 1 0 0 0 0 0 0 0.312407 0.494834
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 7 0 1 0 0 0 0 0 0.309765 0.476027
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 2 6 0 0 0 0 0 0 0 0.324188 0.497984
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 5 2 1 0 0 0 0 0 0.299765 0.514325
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2 6 2 1 0 0 0 0 0 0.310509 0.493992
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 2 4 1 0 0 0 0 0 0 0.298337 0.535949
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 1 0 0 0 0 0 0 0.315812 0.496145
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 5 2 1 0 0 0 0 0 0.304188 0.514051
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 1 0 7 1 0 0 0 0 0 0 0.300705 0.479472
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 0 5 5 0 0 0 0 0 0 0.288239 0.515793
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 1 3 5 2 0 0 0 0 0 0 0.29364 0.507886
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 3 6 0 0 0 0 0 0 0 0.326634 0.494892
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 7 0 1 0 0 0 0 0 0.325597 0.477182
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 6 1 0 0 0 0 0 0 0.301879 0.495577
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 7 0 1 0 0 0 0 0 0.318748 0.473092
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 6 2 2 0 0 0 0 0 0.300117 0.494834
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 8 0 0 0 0 0 0 0 0.329472 0.458513
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 7 2 0 0 0 0 0 0 0.303249 0.475264
0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 0 6 0 0 0 0 0 0 0 0.327652 0.492896
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 7 1 0 0 0 0 0 0 0.310783 0.47182
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 0 6 0 0 0 0 0 0 0 0.32 0.495127
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 1 1 7 0 0 0 0 0 0 0 0.3091 0.480294
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 2 6 1 1 0 0 0 0 0 0.303092 0.488728
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 7 0 0 0 0 0 0 0 0.331526 0.479354
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 0 2 7 1 0 0 0 0 0 0 0.295577 0.474286
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 1 2 6 0 0 0 0 0 0 0 0.313699 0.493992
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 7 1 0 0 0 0 0 0 0.299393 0.474932
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 1 6 0 0 0 0 0 0 0 0.323953 0.493425
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 4 0 3 4 0 0 0 0 0 0 0.301311 0.55998
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 3 6 0 2 0 0 0 0 0 0.321507 0.492838
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 6 2 1 0 0 0 0 0 0.316849 0.495519
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 2 8 0 1 0 0 0 0 0 0.316869 0.461663
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 2 7 0 0 0 0 0 0 0 0.311761 0.47409
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 5 4 2 0 0 0 0 0 0.299413 0.514247
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 1 7 0 0 0 0 0 0 0 0.300881 0.473405
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 5 1 0 0 0 0 0 0 0.314579 0.512348
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 4 1 0 0 0 0 0 0.301781 0.513816
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 7 0 0 0 0 0 0 0 0.322387 0.473483
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 2 1 6 0 0 0 0 0 0 0 0.3109 0.491585
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 7 0 1 0 0 0 0 0 0.331703 0.476634
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 8 0 1 0 0 0 0 0 0.317515 0.45544
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 7 1 0 0 0 0 0 0 0.298297 0.469863
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 5 2 0 0 0 0 0 0 0.314227 0.511487
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 3 5 3 0 0 0 0 0 0 0.306341 0.512955
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 2 6 0 0 0 0 0 0 0 0.307613 0.492427
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 6 1 0 0 0 0 0 0 0.304344 0.487906
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 3 5 0 0 0 0 0 0 0 0.327025 0.51499
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 3 4 0 1 0 0 0 0 0 0.320939 0.537554
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 6 0 0 0 0 0 0 0 0.312661 0.4891
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 1 7 0 0 0 0 0 0 0 0.328023 0.472661
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 7 1 3 0 0 0 0 0 0.32319 0.475323
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 5 0 6 1 1 0 0 0 0 0 0.312466 0.492016
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 0 7 0 0 0 0 0 0 0 0.315773 0.480137
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 0 2 6 0 0 0 0 0 0 0 0.309941 0.493542
0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 0 1 7 1 0 0 0 0 0 0 0.31045 0.47728
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 6 1 0 0 0 0 0 0 0.315988 0.492192
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 7 0 0 0 0 0 0 0 0.330802 0.475068
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 5 2 1 0 0 0 0 0 0.296282 0.513249
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 0 5 0 1 0 0 0 0 0 0.328043 0.513425
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 6 3 3 0 0 0 0 0 0.289217 0.490117
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 7 3 0 0 0 0 0 0 0.285127 0.472329
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 2 7 1 0 0 0 0 0 0 0.293757 0.476849
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 7 2 3 0 0 0 0 0 0.294618 0.47771
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 3 7 2 0 0 0 0 0 0 0.293542 0.472505
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 2 7 2 0 0 0 0 0 0 0.299569 0.470763
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 0 7 2 0 0 0 0 0 0 0.297691 0.475636
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 2 5 5 0 0 0 0 0 0 0.276399 0.507045
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 2 7 1 0 0 0 0 0 0 0.306595 0.475734
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 3 6 2 0 0 0 0 0 0 0.300059 0.492309
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 1 3 7 2 0 0 0 0 0 0 0.294951 0.473131
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 1 5 4 1 0 0 0 0 0 0.284658 0.513581
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 7 4 1 0 0 0 0 0 0.283796 0.472916
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 2 7 1 0 0 0 0 0 0 0.302564 0.469119
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 1 8 1 0 0 0 0 0 0 0.29953 0.463933
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 1 6 3 0 0 0 0 0 0 0.293855 0.496243
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 3 1 7 2 1 0 0 0 0 0 0.312603 0.472231
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 4 0 8 1 0 0 0 0 0 0 0.295969 0.455636
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 2 0 0 0 0 0 0 0.301292 0.477378
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 2 7 3 0 0 0 0 0 0 0.286477 0.473503
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 0 6 4 0 0 0 0 0 0 0.271096 0.494501
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 4 0 4 5 0 0 0 0 0 0 0.280802 0.534364
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 1 7 3 0 0 0 0 0 0 0.275988 0.472446
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 2 0 7 1 2 0 0 0 0 0 0.296341 0.472368
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 8 1 2 0 0 0 0 0 0.306067 0.461311
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 3 7 1 1 0 0 0 0 0 0.321252 0.476047
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 6 5 0 0 0 0 0 0 0.274188 0.494403
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 1 1 6 3 0 0 0 0 0 0 0.282838 0.494364
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 7 4 0 0 0 0 0 0 0.280196 0.475284
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 1 3 5 1 1 0 0 0 0 0 0.313777 0.512583
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 7 5 1 0 0 0 0 0 0.277691 0.477319
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 0 7 4 0 0 0 0 0 0 0.284677 0.477613
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 3 7 1 1 0 0 0 0 0 0.292231 0.472798
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 6 4 0 0 0 0 0 0 0.286204 0.493953
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 7 2 0 0 0 0 0 0 0.303875 0.475734
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 1 7 1 0 0 0 0 0 0 0.319335 0.470587
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 7 2 1 0 0 0 0 0 0.293209 0.479432
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 3 7 2 0 0 0 0 0 0 0.307123 0.474853
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 8 2 0 0 0 0 0 0 0.30591 0.457025
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 4 0 0 6 3 0 0 0 0 0 0 0.283053 0.492211
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 7 3 0 0 0 0 0 0 0.280333 0.473386
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 7 5 1 0 0 0 0 0 0.267143 0.474697
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 1 7 3 0 0 0 0 0 0 0.290372 0.473718
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 6 3 0 0 0 0 0 0 0.279569 0.495284
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 1 0 6 3 0 0 0 0 0 0 0.293894 0.492407
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 5 4 3 0 0 0 0 0 0.290059 0.513249
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 1 7 1 0 0 0 0 0 0 0.291957 0.473033
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 7 1 1 0 0 0 0 0 0.30638 0.472309
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 0 7 1 0 0 0 0 0 0 0.303112 0.473268
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 5 5 0 0 0 0 0 0 0.30002 0.510959
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 5 5 0 0 0 0 0 0 0.288611 0.514149
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 7 3 1 0 0 0 0 0 0.276106 0.474227
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 1 7 2 0 0 0 0 0 0 0.285499 0.474501
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 7 4 0 0 0 0 0 0 0.300744 0.475519
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 7 2 0 0 0 0 0 0 0.298043 0.475205
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 1 1 7 3 0 0 0 0 0 0 0.27908 0.470294
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 7 4 1 0 0 0 0 0 0.28681 0.473503
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 3 6 4 1 0 0 0 0 0 0.287476 0.495362
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 2 7 2 0 0 0 0 0 0 0.296556 0.469589
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 6 5 1 0 0 0 0 0 0.272094 0.492838
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 6 3 0 0 0 0 0 0 0.287886 0.49184
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 8 2 1 0 0 0 0 0 0.297554 0.457534
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 7 2 2 0 0 0 0 0 0.297084 0.471155
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 0 7 1 0 0 0 0 0 0 0.294207 0.469667
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 3 6 1 0 0 0 0 0 0 0.305186 0.493209
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 7 3 1 0 0 0 0 0 0.277632 0.477691
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 6 3 0 0 0 0 0 0 0.294658 0.496243
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 8 2 1 0 0 0 0 0 0.296438 0.462622
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 0 0 7 3 1 0 0 0 0 0 0.269726 0.474129
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 7 4 0 0 0 0 0 0 0.290841 0.470078
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 6 5 0 0 0 0 0 0 0.295205 0.493933
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 1 7 4 0 0 0 0 0 0 0.285812 0.475264
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 6 5 0 0 0 0 0 0 0.282642 0.49544
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 0 6 1 1 0 0 0 0 0 0.305186 0.491996
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 6 2 1 0 0 0 0 0 0.301526 0.494521
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 5 1 1 0 0 0 0 0 0.302798 0.511507
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 7 1 1 0 0 0 0 0 0.304932 0.473209
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 7 6 0 0 0 0 0 0 0.268669 0.476536
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 6 3 1 0 0 0 0 0 0.293757 0.491859
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 3 7 1 0 0 0 0 0 0 0.29816 0.47771
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 7 0 0 0 0 0 0 0 0.313718 0.475088
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 6 3 3 0 0 0 0 0 0.29865 0.493151
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 6 2 0 0 0 0 0 0 0.306341 0.491683
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 2 5 2 0 0 0 0 0 0 0.296967 0.516477
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 1 1 5 3 0 0 0 0 0 0 0.295558 0.512446
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 7 3 1 0 0 0 0 0 0.288924 0.474971
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 7 1 0 0 0 0 0 0 0.321546 0.473249
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 2 6 2 0 0 0 0 0 0 0.307319 0.491761
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 6 5 2 0 0 0 0 0 0.288943 0.493209
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 5 0 0 0 0 0 0 0.294892 0.474932
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 6 2 0 0 0 0 0 0 0.294814 0.493562
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 7 2 0 0 0 0 0 0 0.295284 0.477515
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 0 5 2 1 0 0 0 0 0 0.303542 0.514188
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 3 0 6 2 0 0 0 0 0 0 0.307299 0.489041
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 3 0 7 1 0 0 0 0 0 0 0.290822 0.473659
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 7 1 0 0 0 0 0 0 0.300489 0.474599
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 7 2 2 0 0 0 0 0 0.307828 0.472916
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 1 6 2 0 0 0 0 0 0 0.304031 0.496125
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 1 5 1 1 0 0 0 0 0 0.311135 0.513483
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 6 2 0 0 0 0 0 0 0.304599 0.490783
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 6 2 1 0 0 0 0 0 0.30593 0.492407
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 6 1 1 0 0 0 0 0 0.318787 0.49593
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 7 1 0 0 0 0 0 0 0.308826 0.474579
0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 5 0 1 6 0 1 0 0 0 0 0 0.316321 0.49045
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 6 2 1 0 0 0 0 0 0.286712 0.489511
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 2 6 0 0 0 0 0 0 0 0.311879 0.492661
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 6 3 1 0 0 0 0 0 0.295382 0.493953
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 1 7 1 2 0 0 0 0 0 0.307867 0.474697
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 4 0 0 5 2 0 0 0 0 0 0 0.294971 0.51638
0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 0 5 3 0 0 0 0 0 0 0.309159 0.510489
