Gen PropellantDoesNotIgnite PropellantSnuffsOut Blowby_projectile Blowby_breech NotEnoughPressure TooMuchPressure FailToInitiatePower InsufficientBatterySupply MotorDamage InadequateTorque GEUCommandNotRecieved CapacitorNotCharged CommandSentEarly CommandSentLate IgnitePropellant SealGas GeneratePressure InitiateInflightPower ModifyAttitude ArmWarheadFuze SendFireCommand Launch BallisticFlight TerminalEffects System red_system System red_system
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 2 3 1 0 2 0 0 0 0 0.235616 0.498376
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 3 2 0 0 1 1 0 0 0.231018 0.482348
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 3 2 2 0 1 1 0 1 0 0.226771 0.496595
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 1 0 1 1 0 0.233562 0.544305
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 1 0 0 1 0 0 3 0 1 0 0.237299 0.502818
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 1 2 0 0 0 0 2 0 0 0.237299 0.522701
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 0 1 2 1 0 0.23591 0.526008
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 1 0 1 2 0 0 2 1 0 0 0.235519 0.507065
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 0 0 2 0 2 2 0 0 0 0.239961 0.531722
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 1 1 0 1 0 1 1 0 0.235421 0.544403
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 1 2 2 0 0 0.235753 0.507515
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 1 1 1 2 0 1 0 0.237671 0.501566
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 1 0 2 0 1 0 0 2 1 0 0.229237 0.518474
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 1 0 0 1 1 2 0 0 0.233718 0.524051
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 1 2 0 0 0.244207 0.551663
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 3 1 2 0 2 0 0 0 0.230607 0.468845
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 1 0 0 1 2 0 0 0.24229 0.528591
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 1 0 1 2 0 0 0.246751 0.551937
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 0 1 1 1 0 0 0 0.249022 0.505714
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 1 1 1 3 0 0 0 0.233366 0.510372
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 2 1 1 0 0 0 2 0 0 0 0.239237 0.505479
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 2 1 0 0 0 0 0 0.25229 0.581429
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 1 1 0 0 0.239354 0.55137
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 0 2 1 1 0 0 1 0 0 0 0.237554 0.526106
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 1 0 0 1 1 1 0 0 0.241781 0.525753
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 2 0 0 1 0 2 0 0 0.239569 0.52409
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 2 1 1 0 0 0 0.248571 0.528571
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 2 0 1 1 0 0 0.229002 0.522466
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 2 1 2 0 0 2 0 0 0.231761 0.52045
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 1 0 0 0 1 1 1 0 0.242368 0.523953
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 1 0 0 0.251292 0.580881
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 2 0 1 0 1 0 0 0 0 0.252407 0.581546
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 3 0 1 0 0 0 0 0.24683 0.550235
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 2 1 1 0 0 0.246634 0.528885
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0.257867 0.581233
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 0 1 1 1 1 1 0 0 0.243581 0.553072
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 1 1 1 2 0 1 0 0.238591 0.524462
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 1 0 0 0 2 0 0 0.254638 0.580313
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 1 0 0.251644 0.575166
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 1 2 1 1 0 0 1 1 0 0.232153 0.515773
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 1 1 2 1 0 1 0 0 0 0.243151 0.523973
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 2 1 0 0.24182 0.544247
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 1 0 0 2 0 2 0 0 0 0.251507 0.529843
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 1 1 0 1 0 1 0 0 0.245538 0.546575
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 3 1 0 0 1 0 0 0.243992 0.547945
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 0 0 1 1 0 0 1 0 0.246732 0.576204
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 2 0 0 0 1 0 2 0 0 0.245519 0.580411
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 1 1 0 0 0.251644 0.551663
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 3 1 0 2 1 0 0 0.229609 0.530254
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 2 0 1 0 2 0 1 0 0 0 0.245773 0.522877
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 1 2 0 2 0 0 0.247652 0.58047
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 2 1 1 0 2 0 0 0 0.231703 0.480744
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 1 1 0 1 1 1 0 0 0.234814 0.526614
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 2 1 1 0 0 0 0 0 0 0.252681 0.549335
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 1 1 1 0 0 0.246282 0.524755
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 2 0 1 0 2 1 1 0 0 0.242524 0.549217
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 1 0 1 0 2 1 0 1 0 0 0.248787 0.546888
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0 1 0 2 0 0 0 0 0.251096 0.579569
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 2 1 2 2 0 0 0 0.238121 0.528043
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 2 1 0 2 0 0 0.242446 0.58047
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 2 1 0 2 0 0 0.246301 0.580254
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 2 0 1 2 0 0 0.24865 0.551468
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0 2 0 0 1 1 1 0 0 0.23681 0.504677
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 2 0 0 2 1 0 0 0.238121 0.528943
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 1 1 0 0 2 0 0 0 0.248141 0.508219
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 3 1 0 0 0.241644 0.507143
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 3 1 1 1 1 0 0 0 0 0 0.256047 0.547886
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 1 1 2 0 1 2 1 0 0.233973 0.51865
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 2 1 0 0 0 1 1 0 0 0.248219 0.526106
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 1 1 1 0 2 2 0 0 1 0 0.243209 0.542622
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 2 1 0 0 0 0 1 1 0 0.248239 0.543268
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 2 2 0 0 0 0 0 0 0 0.252759 0.520607
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 1 0 0 0.254579 0.58137
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 2 1 3 2 1 1 0 0 0.239001956947163 0.504442270058708
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 1 1 1 0 0 0.245127 0.55045
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 0 0 2 1 1 0 1 0 0 0.241683 0.581311
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 2 2 0 0 0 0.242622 0.505969
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 0 1 0 2 0 0 0.24818 0.581742
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 2 0 0 0 0 0 0.254521 0.546164
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 3 0 0 1 0 0 0.265186 0.581096
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 1 1 2 1 0 0 0.24728 0.528865
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 1 1 3 0 0 0 0 0.247769 0.580587
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 1 0 3 0 0 0 1 0 0.247945 0.545049
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 0 3 0 0 0 0 0.249002 0.545832
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 1 3 1 0 0 1 0 0 1 0 0.249843 0.547613
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 1 1 0 2 0 0 0.252172 0.582016
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 2 1 1 1 1 1 0 0 0 0.241076320939335 0.524579256360078
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 1 0 0 0.250391 0.548297
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 0 1 2 0 0 1 0 0 0.254638 0.579354
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 2 0 1 0 0 0 0 0.253268 0.579961
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 1 0 0 1 2 3 0 0 0 0.238748 0.504051
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 1 1 0 1 2 1 0 0 0 0.241311 0.527299
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 2 0 0 0 0 2 1 0 0 0 0.25409 0.550646
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0 1 1 1 1 0 0 0.250235 0.55045
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 1 1 1 0 2 0 0 0 0 0 0.25544 0.546654
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 2 1 1 2 0 0 0 0 0 0.250215 0.54953
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 1 1 0 0 0.252153 0.551389
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 1 1 0 1 0 0 0 0 0 0.252955 0.547886
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 1 0 1 0 2 0 0 0 0 0.251742 0.579315
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 3 0 1 1 1 0 0.245832 0.546145
1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 1 0 2 1 1 0 0 0 0 0.254403 0.580724
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 2 1 1 1 2 1 0 0 0.226204 0.481037
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 0 1 2 0 0 0 1 2 1 0 0.228806 0.49998
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 3 2 2 0 0 2 0 1 0 0.225049 0.481585
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 1 2 0 1 1 2 0 0 0.233816 0.528826
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 2 0 1 0 0 2 0 0 0.238239 0.52319
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 2 3 1 1 1 0 0 1 1 0 0.234775 0.54225
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 1 3 1 0 0 1 2 0 0 0.220294 0.483816
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 1 2 1 1 0 2 1 0 0 0.22773 0.487241
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 1 0 1 1 2 1 0 2 1 0 0.230978 0.544247
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 0 2 1 2 1 0 0.229022 0.520372
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 1 0 1 1 1 0 1 2 1 0 0.228337 0.524423
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 1 1 2 1 0 0 0 2 1 0 0.230802 0.51953
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 2 1 1 1 2 1 1 0 0.225185909980431 0.482994129158513
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 1 0 1 2 0 2 1 1 0 0.235382 0.524305
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 2 3 1 1 1 1 1 0 0.223836 0.500078
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 1 0 3 1 0 0 1 0 1 0 0.231311 0.483601
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 0 1 1 0 1 2 1 1 0 0.224031 0.501957
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 2 1 1 0 1 0 1 0 0.230098 0.5
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 1 1 0 1 1 2 1 0 0.228474 0.522192
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 2 1 2 1 0 0 0.233229 0.508004
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 0 2 1 1 0 1 2 1 0 0.21544 0.498689
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 0 1 1 2 0 0 1 1 0 0 0.230235 0.524501
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 2 2 2 0 0 1 0 0 0.236106 0.523151
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 2 1 0 3 1 1 0 0.232055 0.488904
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 2 1 0 1 2 1 0 0 0.238141 0.48638
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 1 0 1 1 1 0 1 2 1 0 0.228865 0.519491
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 1 1 1 0 0 2 1 0 0.236008 0.54135
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 2 0 1 0 1 1 2 1 0 0.229256 0.548415
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 1 2 0 1 1 2 0 2 0 1 0 0.234188 0.500215
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 1 1 1 0 2 0 2 0 1 0 0.236262 0.499393
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 1 2 2 1 0 0 2 1 0 0 0.224971 0.481272
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 1 1 2 1 1 0 1 1 1 0 0.229609 0.49816
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 1 1 3 0 0 0 0.225793 0.466399
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 1 2 1 1 2 1 0 0 0.229061 0.50726
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 1 2 0 0 2 1 1 0 0.227847 0.499706
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 1 0 3 2 2 0 1 0 1 0 0.224207 0.483151
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 2 2 1 1 2 1 0 0 0.22546 0.484305
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 2 2 0 0 1 1 1 0 0.221977 0.502035
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 1 1 0 0 1 1 2 1 0 0.230998 0.523718
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 2 1 0 2 2 0 0 0.227221 0.503327
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 2 1 1 1 2 1 0 0.226106 0.523151
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 1 1 1 2 2 1 1 1 0 0 0.231585 0.526888
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 1 1 2 2 1 0 0 1 1 0 0.222466 0.518082
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 1 2 0 1 1 1 0 0.232681 0.520235
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 3 1 2 0 1 2 0 0 0.228845401174168 0.480489236790607
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 2 0 0 3 2 1 0 0.220274 0.505519
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 1 0 1 0 1 2 2 0 0 0.23454 0.528102
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 3 2 2 0 0 1 0 0 0 0.231272 0.500802
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 1 2 1 0 1 1 2 0 0 0.231996 0.502564
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 2 2 1 0 1 2 1 0 0.225773 0.500352
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 1 1 1 2 0 0 0.23409 0.526027
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 0 2 2 2 1 1 1 0 0 0.228924 0.504599
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 2 0 1 2 2 0 1 0 0.233386 0.482779
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 1 3 1 1 1 0 1 1 0 0 0.234051 0.524344
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 1 2 0 1 2 2 0 0 0.227162 0.507456
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 1 2 0 0 0 2 1 0 0.232779 0.545382
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 1 1 2 1 1 1 2 0 0 0.233229 0.526047
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 0 0 2 2 1 0 1 1 1 0 0.218493 0.498415
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 1 1 2 2 2 0 0 1 1 0 0.224775 0.518043
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 2 1 1 1 1 2 1 0 0.22364 0.500117
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 1 2 0 0 1 0 2 1 0 0.228591 0.514501
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 0 0 0 2 0 0 2 2 0 0 0.22225 0.531272
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 1 0 1 2 0 0 0.236869 0.528258
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 0 2 1 1 1 1 1 1 0 0.226360078277886 0.503894324853229
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 2 1 1 1 1 0 2 0 0 0 0.237965 0.507867
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 3 2 2 0 2 2 0 0 0.22589 0.465323
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 0 0 2 1 1 3 0 0 0 0.228317 0.507789
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 0 3 2 1 2 1 0 0 0 0.225401 0.486967
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 1 1 2 1 2 0 2 1 0 0 0.226888 0.484873
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 2 1 0 0 2 1 0 0 0.22955 0.483268
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 3 1 1 1 2 2 0 0 0.228611 0.470274
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 1 2 2 0 2 0 0 0 0.231761 0.506477
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 1 2 2 2 0 0 1 0 1 0 0.224501 0.501389
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 3 1 1 0 3 2 0 0 0.225597 0.45456
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 3 2 2 0 1 1 0 1 0 0.229569 0.499491
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 0 1 2 0 2 0 1 1 1 0 0.232153 0.50137
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 1 2 1 0 1 1 2 0 0 0.229139 0.502975
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 2 3 0 3 1 0 0 0 0.227202 0.504912
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 2 1 2 0 2 1 0 0 0.235499 0.487554
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 1 1 2 1 0 2 1 1 0 0.226067 0.503855
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 3 1 0 1 1 2 0 0 0.220235 0.481468
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 2 2 0 0 1 1 2 0 0 0.227417 0.502485
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 1 1 1 0 2 0 2 0 1 0 0.240059 0.505303
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 1 0 1 2 2 2 0 0 0.230372 0.506849
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 1 1 0 2 2 0 0 0.22683 0.505519
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 2 1 1 1 0 2 1 0 0.229335 0.520117
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 3 3 1 0 0 1 1 1 0 0.225499 0.481155
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 1 0 1 1 0 1 1 0 0 0.238513 0.551135
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 2 0 2 2 1 2 0 0 0.231937 0.50227
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 1 2 2 2 0 0 0.224970645792564 0.504246575342466
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 1 1 2 1 1 1 2 0 0 0.228356 0.523288
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 1 1 3 0 0 0 0 2 1 0 0.22274 0.498434
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 1 2 2 0 1 1 2 0 0 0.220568 0.499237
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 1 0 1 2 0 0 2 2 0 0 0.218571 0.504834
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 2 2 2 0 0 2 2 0 0 0.230802 0.484305
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 1 0 2 0 2 2 0 0 0 0.242192 0.52908
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 1 1 1 0 1 1 0 2 1 0 0.234462 0.543209
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 2 0 0 3 1 1 0 0.225421 0.504834
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 1 0 2 2 1 0 2 0 1 0 0.224834 0.482446
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 1 0 2 2 1 0 0.234932 0.504286
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 2 1 0 0 2 2 0 0 0.232564 0.481703
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 2 2 0 0 2 2 0 0 0.215734 0.483131
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 1 0 3 2 1 0 1 0 1 0 0.219491 0.480783
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 3 3 1 0 0 0 0 0 0 0.236908 0.500528
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 2 0 0 1 2 0 0 0.22998 0.525049
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 2 0 0 1 1 0 0 0.23501 0.524599
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 1 2 0 0 0 0.233209 0.504912
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 2 0 0 3 0 1 0 0.226106 0.506106
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0 1 0 0 1 0 1 0 0 0.246536 0.546477
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 1 2 1 0 0 0 2 0 0 0.22726 0.521292
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 2 1 1 0 0.238513 0.501076
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 1 0 1 2 0 0 1 1 0 0 0.237065 0.527906
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0 1 1 1 0 1 1 1 0 0.234481 0.519472
